,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
643,2019-12-11,London,(LGW),Iberia ,IB5705,Departure,17:20,1, Landed - On-time,2019-12-11,17:15,D11
644,2019-12-11,London,(LGW),LATAM Airlines ,LA5780,Departure,17:20,1, Landed - On-time,2019-12-11,17:15,D11
645,2019-12-11,Las Palmas,(LPA),Vueling ,VY3008,Departure,17:20,1, Landed - On-time,2019-12-11,17:23,A1
646,2019-12-11,Las Palmas,(LPA),Iberia ,IB5288,Departure,17:20,1, Landed - On-time,2019-12-11,17:23,A1
647,2019-12-11,Las Palmas,(LPA),Qatar Airways ,QR3711,Departure,17:20,1, Landed - On-time,2019-12-11,17:23,A1
648,2019-12-11,Amsterdam,(AMS),KLM ,KL1674,Departure,17:25,1, Landed - On-time,2019-12-11,17:22,B36
649,2019-12-11,Amsterdam,(AMS),Aeromexico ,AM6512,Departure,17:25,1, Landed - On-time,2019-12-11,17:22,B36
650,2019-12-11,Amsterdam,(AMS),China Airlines ,CI9484,Departure,17:25,1, Landed - On-time,2019-12-11,17:22,B36
651,2019-12-11,Amsterdam,(AMS),Gol ,G35624,Departure,17:25,1, Landed - On-time,2019-12-11,17:22,B36
652,2019-12-11,Amsterdam,(AMS),Garuda Indonesia ,GA9257,Departure,17:25,1, Landed - On-time,2019-12-11,17:22,B36
653,2019-12-11,Amsterdam,(AMS),Korean Air ,KE6406,Departure,17:25,1, Landed - On-time,2019-12-11,17:22,B36
654,2019-12-11,Amsterdam,(AMS),Kenya Airways ,KQ1674,Departure,17:25,1, Landed - On-time,2019-12-11,17:22,B36
655,2019-12-11,Amsterdam,(AMS),Xiamen Airlines ,MF9734,Departure,17:25,1, Landed - On-time,2019-12-11,17:22,B36
656,2019-12-11,Amsterdam,(AMS),China Eastern Airlines ,MU1844,Departure,17:25,1, Landed - On-time,2019-12-11,17:22,B36
657,2019-12-11,Manchester,(MAN),Vueling ,VY8748,Departure,17:25,1, Landed - On-time,2019-12-11,17:28,D3
658,2019-12-11,Manchester,(MAN),Iberia ,IB5817,Departure,17:25,1, Landed - On-time,2019-12-11,17:28,D3
659,2019-12-11,Manchester,(MAN),LATAM Airlines ,LA5787,Departure,17:25,1, Landed - On-time,2019-12-11,17:28,D3
660,2019-12-11,Cluj-Napoca,(CLJ),Wizz Air ,W63406,Departure,17:35,2, Unknown,2019-12-11,17:39,W44
661,2019-12-11,London,(LHR),British Airways ,BA481,Departure,17:35,1, Landed - On-time,2019-12-11,17:32,D16
662,2019-12-11,London,(LHR),American Airlines ,AA6293,Departure,17:35,1, Landed - On-time,2019-12-11,17:32,D16
663,2019-12-11,London,(LHR),Iberia ,IB7482,Departure,17:35,1, Landed - On-time,2019-12-11,17:32,D16
664,2019-12-11,Paris,(ORY),Vueling ,VY8020,Departure,17:35,1, Landed - On-time,2019-12-11,17:35,-
665,2019-12-11,Paris,(ORY),British Airways ,BA8148,Departure,17:35,1, Landed - On-time,2019-12-11,17:35,-
666,2019-12-11,Paris,(ORY),Iberia ,IB5274,Departure,17:35,1, Landed - On-time,2019-12-11,17:35,-
667,2019-12-11,Paris,(ORY),LATAM Airlines ,LA5793,Departure,17:35,1, Landed - On-time,2019-12-11,17:35,-
668,2019-12-11,Amsterdam,(AMS),Transavia ,HV5134,Departure,17:40,2, Landed - Delayed,2019-12-11,17:58,U36
669,2019-12-11,Bilbao,(BIO),Vueling ,VY1434,Departure,17:40,1, Landed - On-time,2019-12-11,17:35,B39
670,2019-12-11,Bilbao,(BIO),Iberia ,IB5392,Departure,17:40,1, Landed - On-time,2019-12-11,17:35,B39
671,2019-12-11,Bilbao,(BIO),Qatar Airways ,QR3548,Departure,17:40,1, Landed - On-time,2019-12-11,17:35,B39
672,2019-12-11,Tenerife,(TFN),Vueling ,VY3212,Departure,17:40,1, Landed - On-time,2019-12-11,17:40,B31
673,2019-12-11,Tenerife,(TFN),Iberia ,IB5365,Departure,17:40,1, Landed - On-time,2019-12-11,17:40,B31
674,2019-12-11,Tenerife,(TFN),Qatar Airways ,QR3798,Departure,17:40,1, Landed - On-time,2019-12-11,17:40,B31
675,2019-12-11,Lisbon,(LIS),TAP Air Portugal ,TP1047,Departure,17:45,1, Landed - On-time,2019-12-11,17:44,B44
676,2019-12-11,Lisbon,(LIS),EgyptAir ,MS9423,Departure,17:45,1, Landed - On-time,2019-12-11,17:44,B44
677,2019-12-11,Lisbon,(LIS),UIA ,PS9929,Departure,17:45,1, Landed - On-time,2019-12-11,17:44,B44
678,2019-12-11,Lisbon,(LIS),Azores Airlines ,S48043,Departure,17:45,1, Landed - On-time,2019-12-11,17:44,B44
679,2019-12-11,Madrid,(MAD),Iberia ,IB1745,Departure,17:45,1, Landed - Delayed,2019-12-11,18:14,A4
680,2019-12-11,Madrid,(MAD),BoA ,OB5001,Departure,17:45,1, Landed - Delayed,2019-12-11,18:14,A4
681,2019-12-11,Bucharest,(OTP),Blue Air ,0B108,Departure,17:45,2, Landed - On-time,2019-12-11,17:49,Y54
682,2019-12-11,Florence,(FLR),Vueling ,VY6003,Departure,17:50,1, Landed - On-time,2019-12-11,17:49,A20
683,2019-12-11,Florence,(FLR),British Airways ,BA8166,Departure,17:50,1, Landed - On-time,2019-12-11,17:49,A20
684,2019-12-11,Florence,(FLR),Iberia ,IB5508,Departure,17:50,1, Landed - On-time,2019-12-11,17:49,A20
685,2019-12-11,Florence,(FLR),LATAM Airlines ,LA5758,Departure,17:50,1, Landed - On-time,2019-12-11,17:49,A20
686,2019-12-11,Florence,(FLR),Qatar Airways ,QR3629,Departure,17:50,1, Landed - On-time,2019-12-11,17:49,A20
687,2019-12-11,Paris,(CDG),Air France ,AF1549,Departure,18:00,1, Landed - Delayed,2019-12-11,18:17,B48
688,2019-12-11,Paris,(CDG),Aeromexico ,AM6028,Departure,18:00,1, Landed - Delayed,2019-12-11,18:17,B48
689,2019-12-11,Paris,(CDG),China Southern Airlines ,CZ7082,Departure,18:00,1, Landed - Delayed,2019-12-11,18:17,B48
690,2019-12-11,Paris,(CDG),Gol ,G35234,Departure,18:00,1, Landed - Delayed,2019-12-11,18:17,B48
691,2019-12-11,Paris,(CDG),Korean Air ,KE6342,Departure,18:00,1, Landed - Delayed,2019-12-11,18:17,B48
692,2019-12-11,Paris,(CDG),Kenya Airways ,KQ3163,Departure,18:00,1, Landed - Delayed,2019-12-11,18:17,B48
693,2019-12-11,Paris,(CDG),Air Mauritius ,MK9327,Departure,18:00,1, Landed - Delayed,2019-12-11,18:17,B48
694,2019-12-11,Paris,(CDG),Air Austral ,UU8549,Departure,18:00,1, Landed - Delayed,2019-12-11,18:17,B48
695,2019-12-11,Paris,(CDG),Air Europa ,UX2246,Departure,18:00,1, Landed - Delayed,2019-12-11,18:17,B48
696,2019-12-11,London,(LGW),easyJet ,U28580,Departure,18:00,2, Landed - On-time,2019-12-11,17:54,-
697,2019-12-11,New York,(JFK),Norwegian Air Shuttle ,DY7025,Departure,18:05,2, Landed - On-time,2019-12-11,18:00,Y55
698,2019-12-11,London,(STN),Ryanair ,FR9815,Departure,18:05,2, Landed - On-time,2019-12-11,18:09,Y57
699,2019-12-11,Sevilla,(SVQ),Vueling ,VY2218,Departure,18:05,1, Landed - On-time,2019-12-11,18:04,B35
700,2019-12-11,Sevilla,(SVQ),Iberia ,IB5736,Departure,18:05,1, Landed - On-time,2019-12-11,18:04,B35
701,2019-12-11,Sevilla,(SVQ),Qatar Airways ,QR3703,Departure,18:05,1, Landed - On-time,2019-12-11,18:04,B35
702,2019-12-11,Alicante,(ALC),Vueling ,VY1304,Departure,18:10,1, Landed - On-time,2019-12-11,18:03,B51
703,2019-12-11,Alicante,(ALC),Iberia ,IB5027,Departure,18:10,1, Landed - On-time,2019-12-11,18:03,B51
704,2019-12-11,Alicante,(ALC),LATAM Airlines ,LA5750,Departure,18:10,1, Landed - On-time,2019-12-11,18:03,B51
705,2019-12-11,Alicante,(ALC),Qatar Airways ,QR3618,Departure,18:10,1, Landed - On-time,2019-12-11,18:03,B51
706,2019-12-11,Paris,(CDG),easyJet ,U23922,Departure,18:10,2, Landed - On-time,2019-12-11,18:13,-
707,2019-12-11,Istanbul,(ISL),Turkish Airlines ,TK1856,Departure,18:10,1, Landed - On-time,2019-12-11,18:02,E73
708,2019-12-11,Istanbul,(ISL),SA AVIANCA ,AV6614,Departure,18:10,1, Landed - On-time,2019-12-11,18:02,E73
709,2019-12-11,Istanbul,(ISL),Air New Zealand ,NZ4866,Departure,18:10,1, Landed - On-time,2019-12-11,18:02,E73
710,2019-12-11,Leon,(LEN),Iberia ,IB8470,Departure,18:10,1, Landed - On-time,2019-12-11,18:10,-
711,2019-12-11,Leon,(LEN),Qatar Airways ,QR6931,Departure,18:10,1, Landed - On-time,2019-12-11,18:10,-
712,2019-12-11,Palma Mallorca,(PMI),Vueling ,VY3910,Departure,18:10,1, Landed - On-time,2019-12-11,18:10,B65
713,2019-12-11,Palma Mallorca,(PMI),Iberia ,IB5454,Departure,18:10,1, Landed - On-time,2019-12-11,18:10,B65
714,2019-12-11,Palma Mallorca,(PMI),Qatar Airways ,QR3680,Departure,18:10,1, Landed - On-time,2019-12-11,18:10,B65
715,2019-12-11,Rome,(FCO),Vueling ,VY6106,Departure,18:20,1, Landed - On-time,2019-12-11,18:21,B27
716,2019-12-11,Rome,(FCO),British Airways ,BA8099,Departure,18:20,1, Landed - On-time,2019-12-11,18:21,B27
717,2019-12-11,Rome,(FCO),Iberia ,IB5521,Departure,18:20,1, Landed - On-time,2019-12-11,18:21,B27
718,2019-12-11,Rome,(FCO),LATAM Airlines ,LA5741,Departure,18:20,1, Landed - On-time,2019-12-11,18:21,B27
719,2019-12-11,London,(LGW),Norwegian Air International ,D85502,Departure,18:20,2, Landed - Delayed,2019-12-11,18:39,W46
720,2019-12-11,Munich,(MUC),Lufthansa ,LH1815,Departure,18:20,1, Landed - Delayed,2019-12-11,18:45,B28
721,2019-12-11,Munich,(MUC),Etihad Airways ,EY4167,Departure,18:20,1, Landed - Delayed,2019-12-11,18:45,B28
722,2019-12-11,Munich,(MUC),SAS ,SK3307,Departure,18:20,1, Landed - Delayed,2019-12-11,18:45,B28
723,2019-12-11,Munich,(MUC),Oman Air ,WY5515,Departure,18:20,1, Landed - Delayed,2019-12-11,18:45,B28
724,2019-12-11,Amsterdam,(AMS),Vueling ,VY8306,Departure,18:30,1, Landed - Delayed,2019-12-11,20:21,B33
725,2019-12-11,Amsterdam,(AMS),British Airways ,BA8116,Departure,18:30,1, Landed - Delayed,2019-12-11,20:21,B33
726,2019-12-11,Amsterdam,(AMS),Iberia ,IB5300,Departure,18:30,1, Landed - Delayed,2019-12-11,20:21,B33
727,2019-12-11,Madrid,(MAD),Iberia ,IB1831,Departure,18:30,1, Landed - On-time,2019-12-11,18:35,A2
728,2019-12-11,Madrid,(MAD),American Airlines ,AA8868,Departure,18:30,1, Landed - On-time,2019-12-11,18:35,A2
729,2019-12-11,Madrid,(MAD),LATAM Airlines ,LA5438,Departure,18:30,1, Landed - On-time,2019-12-11,18:35,A2
730,2019-12-11,Madrid,(MAD),BoA ,OB5011,Departure,18:30,1, Landed - On-time,2019-12-11,18:35,A2
731,2019-12-11,Cologne,(CGN),Ryanair ,FR2507,Departure,18:40,2, Landed - On-time,2019-12-11,18:42,U34
732,2019-12-11,New York,(JFK),Iberia ,IB2627,Departure,18:40,1, Landed - On-time,2019-12-11,18:35,E70
733,2019-12-11,New York,(JFK),LEVEL ,LV2627,Departure,18:40,1, Landed - On-time,2019-12-11,18:35,E70
734,2019-12-11,Brussels,(BRU),Vueling ,VY8990,Departure,18:45,1, Landed - On-time,2019-12-11,18:44,B37
735,2019-12-11,Brussels,(BRU),Iberia ,IB5845,Departure,18:45,1, Landed - On-time,2019-12-11,18:44,B37
736,2019-12-11,Brussels,(BRU),LATAM Airlines ,LA5763,Departure,18:45,1, Landed - On-time,2019-12-11,18:44,B37
737,2019-12-11,"Basel, Switzerland / Mulhouse",(BSL),easyJet ,U21082,Departure,18:45,2, Landed - On-time,2019-12-11,18:44,-
738,2019-12-11,Casablanca,(CMN),Royal Air Maroc ,AT961,Departure,18:45,1, Landed - On-time,2019-12-11,18:50,D14
739,2019-12-11,Palma Mallorca,(PMI),Air Europa ,UX6073,Departure,18:45,1, Landed - On-time,2019-12-11,18:43,B32
740,2019-12-11,Palma Mallorca,(PMI),Air France ,AF4840,Departure,18:45,1, Landed - On-time,2019-12-11,18:43,B32
741,2019-12-11,Palma Mallorca,(PMI),Alitalia ,AZ2416,Departure,18:45,1, Landed - On-time,2019-12-11,18:43,B32
742,2019-12-11,Palma Mallorca,(PMI),KLM ,KL3361,Departure,18:45,1, Landed - On-time,2019-12-11,18:43,B32
743,2019-12-11,Palma Mallorca,(PMI),Aeroflot ,SU3648,Departure,18:45,1, Landed - On-time,2019-12-11,18:43,B32
744,2019-12-11,Frankfurt,(FRA),Lufthansa ,LH1133,Departure,18:50,1, Landed - On-time,2019-12-11,18:59,B24
745,2019-12-11,Frankfurt,(FRA),SA AVIANCA ,AV6514,Departure,18:50,1, Landed - On-time,2019-12-11,18:59,B24
746,2019-12-11,London,(LGW),Vueling ,VY7820,Departure,18:50,1, Landed - On-time,2019-12-11,18:46,D12
747,2019-12-11,London,(LGW),British Airways ,BA8066,Departure,18:50,1, Landed - On-time,2019-12-11,18:46,D12
748,2019-12-11,London,(LGW),Iberia ,IB5701,Departure,18:50,1, Landed - On-time,2019-12-11,18:46,D12
749,2019-12-11,Lyon,(LYS),easyJet ,U24416,Departure,19:00,2, Landed - On-time,2019-12-11,19:11,-
750,2019-12-11,Madrid,(MAD),Vueling ,VY1901,Departure,19:00,1, Landed - On-time,2019-12-11,18:57,A16
751,2019-12-11,Madrid,(MAD),Iberia ,IB5158,Departure,19:00,1, Landed - On-time,2019-12-11,18:57,A16
752,2019-12-11,Malta,(MLA),Ryanair ,FR1527,Departure,19:00,2, Landed - On-time,2019-12-11,18:59,U41
753,2019-12-11,Algiers,(ALG),Air Algerie ,AH2015,Departure,19:05,1, Landed - On-time,2019-12-11,19:09,D8
754,2019-12-11,Frankfurt,(FRA),Ryanair ,FR1681,Departure,19:05,2, Landed - On-time,2019-12-11,19:01,S23
755,2019-12-11,Kiev/Kyiv,(KBP),SkyUP Airlines ,PQ742,Departure,19:10,2, Landed - On-time,2019-12-11,19:10,W44
756,2019-12-11,Lisbon,(LIS),Vueling ,VY8462,Departure,19:15,1, Landed - On-time,2019-12-11,19:13,A10
757,2019-12-11,Lisbon,(LIS),British Airways ,BA2048,Departure,19:15,1, Landed - On-time,2019-12-11,19:13,A10
758,2019-12-11,Lisbon,(LIS),Iberia ,IB5779,Departure,19:15,1, Landed - On-time,2019-12-11,19:13,A10
759,2019-12-11,Lisbon,(LIS),LATAM Airlines ,LA5846,Departure,19:15,1, Landed - On-time,2019-12-11,19:13,A10
760,2019-12-11,Lisbon,(LIS),Qatar Airways ,QR3632,Departure,19:15,1, Landed - On-time,2019-12-11,19:13,A10
761,2019-12-11,Manchester,(MAN),easyJet ,U21850,Departure,19:15,2, Landed - Delayed,2019-12-11,19:43,-
762,2019-12-11,Venice,(VCE),Vueling ,VY6402,Departure,19:15,1, Landed - On-time,2019-12-11,19:06,B31
763,2019-12-11,Venice,(VCE),British Airways ,BA8161,Departure,19:15,1, Landed - On-time,2019-12-11,19:06,B31
764,2019-12-11,Venice,(VCE),Iberia ,IB5594,Departure,19:15,1, Landed - On-time,2019-12-11,19:06,B31
765,2019-12-11,Venice,(VCE),LATAM Airlines ,LA5802,Departure,19:15,1, Landed - On-time,2019-12-11,19:06,B31
766,2019-12-11,Venice,(VCE),Qatar Airways ,QR3785,Departure,19:15,1, Landed - On-time,2019-12-11,19:06,B31
767,2019-12-11,Vigo,(VGO),Vueling ,VY1704,Departure,19:15,1, Landed - On-time,2019-12-11,19:18,B61
768,2019-12-11,Vigo,(VGO),Iberia ,IB5128,Departure,19:15,1, Landed - On-time,2019-12-11,19:18,B61
769,2019-12-11,Vigo,(VGO),Qatar Airways ,QR3566,Departure,19:15,1, Landed - On-time,2019-12-11,19:18,B61
770,2019-12-11,Paris,(ORY),Vueling ,VY8022,Departure,19:20,1, Landed - On-time,2019-12-11,19:17,B36
771,2019-12-11,Paris,(ORY),British Airways ,BA8150,Departure,19:20,1, Landed - On-time,2019-12-11,19:17,B36
772,2019-12-11,Paris,(ORY),Iberia ,IB5276,Departure,19:20,1, Landed - On-time,2019-12-11,19:17,B36
773,2019-12-11,Warsaw,(WAW),Wizz Air ,W61476,Departure,19:25,2, Landed - On-time,2019-12-11,19:32,S20
774,2019-12-11,Dusseldorf,(DUS),Eurowings ,EW9443,Departure,19:30,2, Landed - On-time,2019-12-11,19:44,U31
775,2019-12-11,Madrid,(MAD),Iberia ,IB1931,Departure,19:30,1, Landed - On-time,2019-12-11,19:38,A2
776,2019-12-11,Madrid,(MAD),American Airlines ,AA8871,Departure,19:30,1, Landed - On-time,2019-12-11,19:38,A2
777,2019-12-11,Madrid,(MAD),LATAM Airlines ,LA7106,Departure,19:30,1, Landed - On-time,2019-12-11,19:38,A2
778,2019-12-11,Madrid,(MAD),BoA ,OB5009,Departure,19:30,1, Landed - On-time,2019-12-11,19:38,A2
779,2019-12-11,Paris,(CDG),Air France ,AF1049,Departure,19:35,1, Landed - On-time,2019-12-11,19:31,B44
780,2019-12-11,Paris,(CDG),Aeromexico ,AM6027,Departure,19:35,1, Landed - On-time,2019-12-11,19:31,B44
781,2019-12-11,Paris,(CDG),China Southern Airlines ,CZ7058,Departure,19:35,1, Landed - On-time,2019-12-11,19:31,B44
782,2019-12-11,Paris,(CDG),Gol ,G35144,Departure,19:35,1, Landed - On-time,2019-12-11,19:31,B44
783,2019-12-11,Paris,(CDG),Air Mauritius ,MK9585,Departure,19:35,1, Landed - On-time,2019-12-11,19:31,B44
784,2019-12-11,Paris,(CDG),Air Europa ,UX2243,Departure,19:35,1, Landed - On-time,2019-12-11,19:31,B44
785,2019-12-11,Alicante,(ALC),Vueling ,VY1310,Departure,19:40,1, Landed - On-time,2019-12-11,19:35,B27
786,2019-12-11,Alicante,(ALC),Iberia ,IB5033,Departure,19:40,1, Landed - On-time,2019-12-11,19:35,B27
787,2019-12-11,Alicante,(ALC),Qatar Airways ,QR3723,Departure,19:40,1, Landed - On-time,2019-12-11,19:35,B27
788,2019-12-11,Milan,(BGY),Ryanair ,FR6365,Departure,19:40,2, Landed - On-time,2019-12-11,19:37,R14
789,2019-12-11,London,(LGW),easyJet ,U28578,Departure,19:40,2, Landed - Delayed,2019-12-11,20:05,-
790,2019-12-11,London,(LGW),Vueling ,VY7828,Departure,19:40,1, Landed - Delayed,2019-12-11,20:11,D6
791,2019-12-11,London,(LGW),British Airways ,BA8074,Departure,19:40,1, Landed - Delayed,2019-12-11,20:11,D6
792,2019-12-11,London,(LGW),Iberia ,IB5528,Departure,19:40,1, Landed - Delayed,2019-12-11,20:11,D6
793,2019-12-11,Turin,(TRN),Ryanair ,FR9111,Departure,19:40,2, Landed - On-time,2019-12-11,19:47,S22
794,2019-12-11,London,(LHR),British Airways ,BA471,Departure,19:50,1, Landed - On-time,2019-12-11,19:50,D4
795,2019-12-11,London,(LHR),American Airlines ,AA6256,Departure,19:50,1, Landed - On-time,2019-12-11,19:50,D4
796,2019-12-11,London,(LHR),Iberia ,IB7473,Departure,19:50,1, Landed - On-time,2019-12-11,19:50,D4
797,2019-12-11,Amsterdam,(AMS),KLM ,KL1676,Departure,19:55,1, Landed - On-time,2019-12-11,20:04,B48
798,2019-12-11,Amsterdam,(AMS),Gol ,G35625,Departure,19:55,1, Landed - On-time,2019-12-11,20:04,B48
799,2019-12-11,Amsterdam,(AMS),Xiamen Airlines ,MF9955,Departure,19:55,1, Landed - On-time,2019-12-11,20:04,B48
800,2019-12-11,Menorca,(MAH),Vueling ,VY3710,Departure,19:55,1, Landed - On-time,2019-12-11,19:54,B45
801,2019-12-11,Menorca,(MAH),Iberia ,IB5431,Departure,19:55,1, Landed - On-time,2019-12-11,19:54,B45
802,2019-12-11,Menorca,(MAH),Qatar Airways ,QR3633,Departure,19:55,1, Landed - On-time,2019-12-11,19:54,B45
803,2019-12-11,Stuttgart,(STR),Eurowings ,EW2521,Departure,19:55,2, Landed - On-time,2019-12-11,19:51,-
804,2019-12-11,Zurich,(ZRH),SWISS ,LX1957,Departure,19:55,1, Landed - On-time,2019-12-11,20:04,-
805,2019-12-11,La Coruna,(LCG),Vueling ,VY1290,Departure,20:00,1, Landed - On-time,2019-12-11,19:55,B55
806,2019-12-11,La Coruna,(LCG),Iberia ,IB5018,Departure,20:00,1, Landed - On-time,2019-12-11,19:55,B55
807,2019-12-11,La Coruna,(LCG),Qatar Airways ,QR3624,Departure,20:00,1, Landed - On-time,2019-12-11,19:55,B55
808,2019-12-11,Vienna,(VIE),Eurowings ,EW5923,Departure,20:00,2, Landed - On-time,2019-12-11,20:00,-
809,2019-12-11,Vienna,(VIE),Austrian ,OS8850,Departure,20:00,2, Landed - On-time,2019-12-11,20:00,-
810,2019-12-11,Vienna,(VIE),Lauda ,OE317,Departure,20:00,2, Landed - Delayed,2019-12-11,20:40,S25
811,2019-12-11,Berlin,(SXF),easyJet ,U24536,Departure,20:05,2, Landed - Delayed,2019-12-11,20:25,-
812,2019-12-11,Paris,(CDG),Air France ,AF1249,Departure,20:20,1, Landed - Delayed,2019-12-11,22:02,B32
813,2019-12-11,Paris,(CDG),China Southern Airlines ,CZ7154,Departure,20:20,1, Landed - Delayed,2019-12-11,22:02,B32
814,2019-12-11,Paris,(CDG),Gol ,G35272,Departure,20:20,1, Landed - Delayed,2019-12-11,22:02,B32
815,2019-12-11,Paris,(CDG),Air Europa ,UX2245,Departure,20:20,1, Landed - Delayed,2019-12-11,22:02,B32
816,2019-12-11,Paris,(ORY),Vueling ,VY8026,Departure,20:20,1, Landed - On-time,2019-12-11,20:07,-
817,2019-12-11,Paris,(ORY),British Airways ,BA8154,Departure,20:20,1, Landed - On-time,2019-12-11,20:07,-
818,2019-12-11,Paris,(ORY),Iberia ,IB5278,Departure,20:20,1, Landed - On-time,2019-12-11,20:07,-
819,2019-12-11,Palma Mallorca,(PMI),Vueling ,VY3918,Departure,20:20,1, Landed - On-time,2019-12-11,20:16,B24
820,2019-12-11,Palma Mallorca,(PMI),Iberia ,IB5162,Departure,20:20,1, Landed - On-time,2019-12-11,20:16,B24
821,2019-12-11,Palma Mallorca,(PMI),Qatar Airways ,QR3670,Departure,20:20,1, Landed - On-time,2019-12-11,20:16,B24
822,2019-12-11,Cologne,(CGN),Eurowings ,EW527,Departure,20:30,2, Landed - On-time,2019-12-11,20:25,-
823,2019-12-11,Granada,(GRX),Vueling ,VY2016,Departure,20:30,1, Landed - On-time,2019-12-11,20:18,B35
824,2019-12-11,Granada,(GRX),Iberia ,IB5342,Departure,20:30,1, Landed - On-time,2019-12-11,20:18,B35
825,2019-12-11,Granada,(GRX),Qatar Airways ,QR3590,Departure,20:30,1, Landed - On-time,2019-12-11,20:18,B35
826,2019-12-11,Ibiza,(IBZ),Vueling ,VY3518,Departure,20:30,1, Landed - Delayed,2019-12-11,21:49,B33
827,2019-12-11,Ibiza,(IBZ),Iberia ,IB5425,Departure,20:30,1, Landed - Delayed,2019-12-11,21:49,B33
828,2019-12-11,Ibiza,(IBZ),Qatar Airways ,QR3604,Departure,20:30,1, Landed - Delayed,2019-12-11,21:49,B33
829,2019-12-11,London,(LHR),British Airways ,BA487,Departure,20:30,1, Landed - On-time,2019-12-11,20:27,D14
830,2019-12-11,London,(LHR),American Airlines ,AA6298,Departure,20:30,1, Landed - On-time,2019-12-11,20:27,D14
831,2019-12-11,London,(LHR),Iberia ,IB7487,Departure,20:30,1, Landed - On-time,2019-12-11,20:27,D14
832,2019-12-11,Seoul,(ICN),Korean Air ,KE916,Departure,20:35,1, Landed - Delayed,2019-12-11,21:01,E74
833,2019-12-11,Madrid,(MAD),Air Europa ,UX7708,Departure,20:35,1, Landed - On-time,2019-12-11,20:43,B62
834,2019-12-11,Madrid,(MAD),Korean Air ,KE6654,Departure,20:35,1, Landed - On-time,2019-12-11,20:43,B62
835,2019-12-11,Geneva,(GVA),SWISS ,LX1947,Departure,20:40,1, Landed - On-time,2019-12-11,20:36,-
836,2019-12-11,Ibiza,(IBZ),Ryanair ,FR8141,Departure,20:50,2, Landed - On-time,2019-12-11,20:47,S20
837,2019-12-11,London,(LTN),easyJet ,U22268,Departure,20:50,2, Landed - On-time,2019-12-11,21:02,-
838,2019-12-11,Las Palmas,(LPA),Vueling ,VY3000,Departure,20:55,1, Landed - On-time,2019-12-11,20:56,B47
839,2019-12-11,Las Palmas,(LPA),Iberia ,IB5281,Departure,20:55,1, Landed - On-time,2019-12-11,20:56,B47
840,2019-12-11,Las Palmas,(LPA),Qatar Airways ,QR3620,Departure,20:55,1, Landed - On-time,2019-12-11,20:56,B47
841,2019-12-11,Madrid,(MAD),Iberia ,IB2101,Departure,21:00,1, Landed - On-time,2019-12-11,21:02,A2
842,2019-12-11,Madrid,(MAD),Hainan Airlines ,HU8460,Departure,21:00,1, Landed - On-time,2019-12-11,21:02,A2
843,2019-12-11,Madrid,(MAD),LATAM Airlines ,LA7108,Departure,21:00,1, Landed - On-time,2019-12-11,21:02,A2
844,2019-12-11,Lisbon,(LIS),Azul ,AD7216,Departure,21:10,1, Landed - On-time,2019-12-11,21:04,B36
845,2019-12-11,Lisbon,(LIS),Azores Airlines ,S48715,Departure,21:10,1, Landed - On-time,2019-12-11,21:04,B36
846,2019-12-11,Lisbon,(LIS),TAP Air Portugal ,TP1045,Departure,21:10,1, Landed - On-time,2019-12-11,21:04,B36
847,2019-12-11,Dublin,(DUB),Ryanair ,FR6394,Departure,21:15,2, Landed - On-time,2019-12-11,21:15,W42
848,2019-12-11,Geneva,(GVA),easyJet ,U21412,Departure,21:15,2, Landed - On-time,2019-12-11,21:11,-
849,2019-12-11,Brussels,(BRU),Brussels Airlines ,SN3706,Departure,21:20,1, Landed - On-time,2019-12-11,21:28,B28
850,2019-12-11,Santiago De Compostela,(SCQ),Vueling ,VY1677,Departure,21:25,1, Landed - On-time,2019-12-11,21:11,B27
