,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
1329,2019-12-10,Copenhagen,(CPH),Norwegian Air International ,D85571,Arrival,14:30,2, Landed - On-time,2019-12-10,14:39,-
1330,2019-12-10,Madrid,(MAD),Iberia ,IB1316,Arrival,14:30,1, Landed - Delayed,2019-12-10,15:17,-
1331,2019-12-10,Munich,(MUC),Lufthansa ,LH1812,Arrival,14:40,1, Landed - On-time,2019-12-10,14:28,-
1332,2019-12-10,Munich,(MUC),Aegean Airlines ,A31470,Arrival,14:40,1, Landed - On-time,2019-12-10,14:28,-
1333,2019-12-10,Munich,(MUC),Air Canada ,AC9226,Arrival,14:40,1, Landed - On-time,2019-12-10,14:28,-
1334,2019-12-10,Munich,(MUC),SAS ,SK3306,Arrival,14:40,1, Landed - On-time,2019-12-10,14:28,-
1335,2019-12-10,Munich,(MUC),United Airlines ,UA9295,Arrival,14:40,1, Landed - On-time,2019-12-10,14:28,-
1336,2019-12-10,Palma Mallorca,(PMI),Air Europa ,UX6060,Arrival,14:40,1, Landed - On-time,2019-12-10,14:30,-
1337,2019-12-10,Palma Mallorca,(PMI),Air France ,AF4813,Arrival,14:40,1, Landed - On-time,2019-12-10,14:30,-
1338,2019-12-10,Palma Mallorca,(PMI),Alitalia ,AZ2413,Arrival,14:40,1, Landed - On-time,2019-12-10,14:30,-
1339,2019-12-10,Palma Mallorca,(PMI),KLM ,KL3320,Arrival,14:40,1, Landed - On-time,2019-12-10,14:30,-
1340,2019-12-10,Palma Mallorca,(PMI),Aeroflot ,SU3650,Arrival,14:40,1, Landed - On-time,2019-12-10,14:30,-
1341,2019-12-10,Lisbon,(LIS),Aegean Airlines ,A31762,Arrival,14:45,1, Landed - On-time,2019-12-10,14:45,-
1342,2019-12-10,Lisbon,(LIS),Azul ,AD7288,Arrival,14:45,1, Landed - On-time,2019-12-10,14:45,-
1343,2019-12-10,Lisbon,(LIS),El Al ,LY9008,Arrival,14:45,1, Landed - On-time,2019-12-10,14:45,-
1344,2019-12-10,Lisbon,(LIS),Azores Airlines ,S48708,Arrival,14:45,1, Landed - On-time,2019-12-10,14:45,-
1345,2019-12-10,Lisbon,(LIS),TAP Air Portugal ,TP1038,Arrival,14:45,1, Landed - On-time,2019-12-10,14:45,-
1346,2019-12-10,Lisbon,(LIS),United Airlines ,UA6873,Arrival,14:45,1, Landed - On-time,2019-12-10,14:45,-
1347,2019-12-10,Paris,(BVA),Ryanair ,FR6375,Arrival,15:00,2, Landed - On-time,2019-12-10,14:32,-
1348,2019-12-10,Vienna,(VIE),Anisec ,VK1008,Arrival,15:05,1, Landed - On-time,2019-12-10,14:45,-
1349,2019-12-10,Vienna,(VIE),Vueling ,VY9564,Arrival,15:05,1, Landed - On-time,2019-12-10,14:45,-
1350,2019-12-10,Vilnius,(VNO),Ryanair ,FR2743,Arrival,15:10,2, Landed - On-time,2019-12-10,15:11,-
1351,2019-12-10,Ibiza,(IBZ),Vueling ,VY3511,Arrival,15:15,1, Landed - On-time,2019-12-10,15:13,-
1352,2019-12-10,Ibiza,(IBZ),Iberia ,IB5420,Arrival,15:15,1, Landed - On-time,2019-12-10,15:13,-
1353,2019-12-10,Ibiza,(IBZ),Qatar Airways ,QR3553,Arrival,15:15,1, Landed - On-time,2019-12-10,15:13,-
1354,2019-12-10,Brussels,(BRU),Ryanair ,FR2921,Arrival,15:20,2, Landed - Delayed,2019-12-10,16:50,-
1355,2019-12-10,Frankfurt,(FRA),Lufthansa ,LH1128,Arrival,15:20,1, Landed - On-time,2019-12-10,15:20,-
1356,2019-12-10,Frankfurt,(FRA),Air Canada ,AC9288,Arrival,15:20,1, Landed - On-time,2019-12-10,15:20,-
1357,2019-12-10,Frankfurt,(FRA),SAS ,SK3386,Arrival,15:20,1, Landed - On-time,2019-12-10,15:20,-
1358,2019-12-10,Frankfurt,(FRA),United Airlines ,UA8719,Arrival,15:20,1, Landed - On-time,2019-12-10,15:20,-
1359,2019-12-10,Sevilla,(SVQ),Vueling ,VY2213,Arrival,15:25,1, Landed - Delayed,2019-12-10,16:10,-
1360,2019-12-10,Sevilla,(SVQ),Iberia ,IB5191,Arrival,15:25,1, Landed - Delayed,2019-12-10,16:10,-
1361,2019-12-10,Sevilla,(SVQ),Qatar Airways ,QR3593,Arrival,15:25,1, Landed - Delayed,2019-12-10,16:10,-
1362,2019-12-10,Tenerife,(TFN),Vueling ,VY3219,Arrival,15:25,1, Landed - On-time,2019-12-10,15:22,-
1363,2019-12-10,Tenerife,(TFN),Iberia ,IB5372,Arrival,15:25,1, Landed - On-time,2019-12-10,15:22,-
1364,2019-12-10,Tenerife,(TFN),Qatar Airways ,QR3519,Arrival,15:25,1, Landed - On-time,2019-12-10,15:22,-
1365,2019-12-10,Bologna,(BLQ),Ryanair ,FR9367,Arrival,15:35,2, Landed - Delayed,2019-12-10,16:12,-
1366,2019-12-10,Santiago,(SCL),Iberia ,IB2606,Arrival,15:35,1, Landed - Delayed,2019-12-10,15:50,-
1367,2019-12-10,Santiago De Compostela,(SCQ),Vueling ,VY1678,Arrival,15:35,1, Landed - On-time,2019-12-10,15:28,-
1368,2019-12-10,Santiago De Compostela,(SCQ),Iberia ,IB5123,Arrival,15:35,1, Landed - On-time,2019-12-10,15:28,-
1369,2019-12-10,Santiago De Compostela,(SCQ),Qatar Airways ,QR3795,Arrival,15:35,1, Landed - On-time,2019-12-10,15:28,-
1370,2019-12-10,San Francisco,(SFO),Norwegian Air Shuttle ,DY7076,Arrival,15:40,2, Landed - On-time,2019-12-10,15:45,-
1371,2019-12-10,Madrid,(MAD),Iberia ,IB1430,Arrival,15:45,1, Landed - On-time,2019-12-10,15:52,-
1372,2019-12-10,Madrid,(MAD),American Airlines ,AA8710,Arrival,15:45,1, Landed - On-time,2019-12-10,15:52,-
1373,2019-12-10,Madrid,(MAD),SA AVIANCA ,AV6083,Arrival,15:45,1, Landed - On-time,2019-12-10,15:52,-
1374,2019-12-10,Madrid,(MAD),LATAM Airlines ,LA7096,Arrival,15:45,1, Landed - On-time,2019-12-10,15:52,-
1375,2019-12-10,Rome,(FCO),Alitalia ,AZ76,Arrival,15:50,1, Landed - On-time,2019-12-10,15:43,-
1376,2019-12-10,Rome,(FCO),Aerolineas Argentinas ,AR7226,Arrival,15:50,1, Landed - On-time,2019-12-10,15:43,-
1377,2019-12-10,Rome,(FCO),Delta Air Lines ,DL9219,Arrival,15:50,1, Landed - On-time,2019-12-10,15:43,-
1378,2019-12-10,Rome,(FCO),Etihad Airways ,EY2824,Arrival,15:50,1, Landed - On-time,2019-12-10,15:43,-
1379,2019-12-10,Rome,(FCO),Bulgaria Air ,FB1727,Arrival,15:50,1, Landed - On-time,2019-12-10,15:43,-
1380,2019-12-10,Rome,(FCO),Hainan Airlines ,HU8663,Arrival,15:50,1, Landed - On-time,2019-12-10,15:43,-
1381,2019-12-10,Rome,(FCO),Air Serbia ,JU7229,Arrival,15:50,1, Landed - On-time,2019-12-10,15:43,-
1382,2019-12-10,Rome,(FCO),Kenya Airways ,KQ3418,Arrival,15:50,1, Landed - On-time,2019-12-10,15:43,-
1383,2019-12-10,Rome,(FCO),Middle East Airlines ,ME2076,Arrival,15:50,1, Landed - On-time,2019-12-10,15:43,-
1384,2019-12-10,Rome,(FCO),Saudia ,SV6239,Arrival,15:50,1, Landed - On-time,2019-12-10,15:43,-
1385,2019-12-10,Rome,(FCO),Air Europa ,UX3127,Arrival,15:50,1, Landed - On-time,2019-12-10,15:43,-
1386,2019-12-10,Berlin,(SXF),Ryanair ,FR132,Arrival,15:50,2, Landed - On-time,2019-12-10,15:45,-
1387,2019-12-10,Athens,(ATH),Aegean Airlines ,A3712,Arrival,15:55,1, Landed - On-time,2019-12-10,15:38,-
1388,2019-12-10,Athens,(ATH),TAP Air Portugal ,TP7432,Arrival,15:55,1, Landed - On-time,2019-12-10,15:38,-
1389,2019-12-10,Liverpool,(LPL),easyJet ,U27201,Arrival,15:55,2, Landed - On-time,2019-12-10,15:41,-
1390,2019-12-10,Malaga,(AGP),Vueling ,VY2120,Arrival,16:00,1, Landed - Delayed,2019-12-10,16:34,-
1391,2019-12-10,Malaga,(AGP),Iberia ,IB5177,Arrival,16:00,1, Landed - Delayed,2019-12-10,16:34,-
1392,2019-12-10,Malaga,(AGP),Qatar Airways ,QR3535,Arrival,16:00,1, Landed - Delayed,2019-12-10,16:34,-
1393,2019-12-10,London,(STN),Ryanair ,FR9044,Arrival,16:00,2, Landed - On-time,2019-12-10,15:52,-
1394,2019-12-10,Moscow,(SVO),Aeroflot ,SU2514,Arrival,16:05,1, Landed - On-time,2019-12-10,15:39,-
1395,2019-12-10,Moscow,(SVO),Air Europa ,UX3298,Arrival,16:05,1, Landed - On-time,2019-12-10,15:39,-
1396,2019-12-10,Milan,(MXP),Vueling ,VY6335,Arrival,16:10,1, Landed - On-time,2019-12-10,16:18,-
1397,2019-12-10,Milan,(MXP),British Airways ,BA8843,Arrival,16:10,1, Landed - On-time,2019-12-10,16:18,-
1398,2019-12-10,Milan,(MXP),Iberia ,IB5588,Arrival,16:10,1, Landed - On-time,2019-12-10,16:18,-
1399,2019-12-10,Madrid,(MAD),Vueling ,VY1500,Arrival,16:15,1, Landed - On-time,2019-12-10,16:16,-
1400,2019-12-10,Madrid,(MAD),Iberia ,IB5085,Arrival,16:15,1, Landed - On-time,2019-12-10,16:16,-
1401,2019-12-10,Madrid,(MAD),Qatar Airways ,QR3743,Arrival,16:15,1, Landed - On-time,2019-12-10,16:16,-
1402,2019-12-10,Milan,(MXP),easyJet ,U22765,Arrival,16:15,2, Canceled,2019-12-10,16:15,-
1403,2019-12-10,Brussels,(CRL),Ryanair ,FR2835,Arrival,16:20,2, Landed - On-time,2019-12-10,16:23,-
1404,2019-12-10,Rome,(FCO),Vueling ,VY6105,Arrival,16:20,1, Landed - Delayed,2019-12-10,16:37,-
1405,2019-12-10,Rome,(FCO),British Airways ,BA8098,Arrival,16:20,1, Landed - Delayed,2019-12-10,16:37,-
1406,2019-12-10,Rome,(FCO),Iberia ,IB5520,Arrival,16:20,1, Landed - Delayed,2019-12-10,16:37,-
1407,2019-12-10,Madrid,(MAD),Air Europa ,UX7703,Arrival,16:25,1, Landed - On-time,2019-12-10,16:14,-
1408,2019-12-10,Madrid,(MAD),Aeromexico ,AM6808,Arrival,16:25,1, Landed - On-time,2019-12-10,16:14,-
1409,2019-12-10,Madrid,(MAD),Delta Air Lines ,DL6771,Arrival,16:25,1, Landed - On-time,2019-12-10,16:14,-
1410,2019-12-10,Madrid,(MAD),Etihad Airways ,EY4366,Arrival,16:25,1, Landed - On-time,2019-12-10,16:14,-
1411,2019-12-10,Madrid,(MAD),Korean Air ,KE6651,Arrival,16:25,1, Landed - On-time,2019-12-10,16:14,-
1412,2019-12-10,Madrid,(MAD),Middle East Airlines ,ME2006,Arrival,16:25,1, Landed - On-time,2019-12-10,16:14,-
1413,2019-12-10,London,(LHR),British Airways ,BA480,Arrival,16:30,1, Landed - On-time,2019-12-10,16:20,-
1414,2019-12-10,London,(LHR),American Airlines ,AA6292,Arrival,16:30,1, Landed - On-time,2019-12-10,16:20,-
1415,2019-12-10,London,(LHR),Iberia ,IB7481,Arrival,16:30,1, Landed - On-time,2019-12-10,16:20,-
1416,2019-12-10,Amsterdam,(AMS),KLM ,KL1673,Arrival,16:35,1, Landed - On-time,2019-12-10,16:45,-
1417,2019-12-10,Amsterdam,(AMS),China Airlines ,CI9393,Arrival,16:35,1, Landed - On-time,2019-12-10,16:45,-
1418,2019-12-10,Amsterdam,(AMS),Delta Air Lines ,DL9603,Arrival,16:35,1, Landed - On-time,2019-12-10,16:45,-
1419,2019-12-10,Amsterdam,(AMS),Gol ,G38583,Arrival,16:35,1, Landed - On-time,2019-12-10,16:45,-
1420,2019-12-10,Amsterdam,(AMS),Garuda Indonesia ,GA9246,Arrival,16:35,1, Landed - On-time,2019-12-10,16:45,-
1421,2019-12-10,Amsterdam,(AMS),Xiamen Airlines ,MF9705,Arrival,16:35,1, Landed - On-time,2019-12-10,16:45,-
1422,2019-12-10,Amsterdam,(AMS),UIA ,PS9473,Arrival,16:35,1, Landed - On-time,2019-12-10,16:45,-
1423,2019-12-10,Palma Mallorca,(PMI),Vueling ,VY3921,Arrival,16:40,1, Landed - On-time,2019-12-10,16:23,-
1424,2019-12-10,Palma Mallorca,(PMI),Iberia ,IB5464,Arrival,16:40,1, Landed - On-time,2019-12-10,16:23,-
1425,2019-12-10,Palma Mallorca,(PMI),Qatar Airways ,QR3668,Arrival,16:40,1, Landed - On-time,2019-12-10,16:23,-
1426,2019-12-10,Bilbao,(BIO),Vueling ,VY1435,Arrival,16:50,1, Landed - On-time,2019-12-10,16:40,-
1427,2019-12-10,Bilbao,(BIO),Iberia ,IB5064,Arrival,16:50,1, Landed - On-time,2019-12-10,16:40,-
1428,2019-12-10,Bilbao,(BIO),Qatar Airways ,QR3635,Arrival,16:50,1, Landed - On-time,2019-12-10,16:40,-
1429,2019-12-10,Lisbon,(LIS),Vueling ,VY8467,Arrival,16:50,1, Landed - On-time,2019-12-10,16:44,-
1430,2019-12-10,Lisbon,(LIS),British Airways ,BA2053,Arrival,16:50,1, Landed - On-time,2019-12-10,16:44,-
1431,2019-12-10,Lisbon,(LIS),Iberia ,IB5784,Arrival,16:50,1, Landed - On-time,2019-12-10,16:44,-
1432,2019-12-10,Lisbon,(LIS),Qatar Airways ,QR3543,Arrival,16:50,1, Landed - On-time,2019-12-10,16:44,-
1433,2019-12-10,Prague,(PRG),Ryanair ,FR3040,Arrival,16:50,2, Landed - On-time,2019-12-10,17:00,-
1434,2019-12-10,Amsterdam,(AMS),Transavia ,HV5133,Arrival,16:55,2, Landed - On-time,2019-12-10,16:36,-
1435,2019-12-10,Amsterdam,(AMS),Delta Air Lines ,DL7508,Arrival,16:55,2, Landed - On-time,2019-12-10,16:36,-
1436,2019-12-10,Lisbon,(LIS),TAP Air Portugal ,TP1044,Arrival,17:00,1, Landed - On-time,2019-12-10,16:49,-
1437,2019-12-10,Lisbon,(LIS),Azul ,AD7293,Arrival,17:00,1, Landed - On-time,2019-12-10,16:49,-
1438,2019-12-10,Lisbon,(LIS),El Al ,LY9046,Arrival,17:00,1, Landed - On-time,2019-12-10,16:49,-
1439,2019-12-10,Lisbon,(LIS),Azores Airlines ,S48714,Arrival,17:00,1, Landed - On-time,2019-12-10,16:49,-
1440,2019-12-10,Madrid,(MAD),Iberia ,IB1546,Arrival,17:00,1, Landed - Delayed,2019-12-10,17:15,-
1441,2019-12-10,Madrid,(MAD),SA AVIANCA ,AV6085,Arrival,17:00,1, Landed - Delayed,2019-12-10,17:15,-
1442,2019-12-10,Madrid,(MAD),BoA ,OB5008,Arrival,17:00,1, Landed - Delayed,2019-12-10,17:15,-
1443,2019-12-10,Lanzarote,(ACE),Vueling ,VY2473,Arrival,17:05,1, Landed - On-time,2019-12-10,17:03,-
1444,2019-12-10,Lanzarote,(ACE),Iberia ,IB5206,Arrival,17:05,1, Landed - On-time,2019-12-10,17:03,-
1445,2019-12-10,Lanzarote,(ACE),Qatar Airways ,QR3501,Arrival,17:05,1, Landed - On-time,2019-12-10,17:03,-
1446,2019-12-10,Paris,(CDG),Air France ,AF1548,Arrival,17:05,1, Landed - On-time,2019-12-10,16:58,-
1447,2019-12-10,Paris,(CDG),Aeromexico ,AM6012,Arrival,17:05,1, Landed - On-time,2019-12-10,16:58,-
1448,2019-12-10,Paris,(CDG),Delta Air Lines ,DL8557,Arrival,17:05,1, Landed - On-time,2019-12-10,16:58,-
1449,2019-12-10,Paris,(CDG),Gol ,G35231,Arrival,17:05,1, Landed - On-time,2019-12-10,16:58,-
1450,2019-12-10,Paris,(CDG),Air Mauritius ,MK9324,Arrival,17:05,1, Landed - On-time,2019-12-10,16:58,-
1451,2019-12-10,Paris,(CDG),Air Europa ,UX2270,Arrival,17:05,1, Landed - On-time,2019-12-10,16:58,-
1452,2019-12-10,Istanbul,(ISL),Turkish Airlines ,TK1855,Arrival,17:15,1, Landed - On-time,2019-12-10,16:46,-
1453,2019-12-10,Istanbul,(ISL),Uzbekistan Airways ,HY7295,Arrival,17:15,1, Landed - On-time,2019-12-10,16:46,-
1454,2019-12-10,Sevilla,(SVQ),Vueling ,VY2221,Arrival,17:20,1, Landed - On-time,2019-12-10,17:16,-
1455,2019-12-10,Sevilla,(SVQ),Iberia ,IB5199,Arrival,17:20,1, Landed - On-time,2019-12-10,17:16,-
1456,2019-12-10,Sevilla,(SVQ),Qatar Airways ,QR3515,Arrival,17:20,1, Landed - On-time,2019-12-10,17:16,-
1457,2019-12-10,Paris,(CDG),easyJet ,U23919,Arrival,17:25,2, Landed - Delayed,2019-12-10,17:51,-
1458,2019-12-10,Reykjavik,(KEF),Norwegian Air International ,D85667,Arrival,17:25,2, Landed - On-time,2019-12-10,17:33,-
1459,2019-12-10,London,(LGW),easyJet ,U28575,Arrival,17:25,2, Landed - On-time,2019-12-10,17:15,-
1460,2019-12-10,Milan,(BGY),Ryanair ,FR6304,Arrival,17:30,2, Landed - Delayed,2019-12-10,18:00,-
1461,2019-12-10,Berlin,(TXL),Vueling ,VY1883,Arrival,17:30,1, Landed - On-time,2019-12-10,17:38,-
1462,2019-12-10,Berlin,(TXL),Iberia ,IB5147,Arrival,17:30,1, Landed - On-time,2019-12-10,17:38,-
1463,2019-12-10,Munich,(MUC),Lufthansa ,LH1814,Arrival,17:35,1, Landed - On-time,2019-12-10,17:13,-
1464,2019-12-10,Munich,(MUC),Etihad Airways ,EY4188,Arrival,17:35,1, Landed - On-time,2019-12-10,17:13,-
1465,2019-12-10,Munich,(MUC),SAS ,SK3336,Arrival,17:35,1, Landed - On-time,2019-12-10,17:13,-
1466,2019-12-10,Munich,(MUC),United Airlines ,UA9298,Arrival,17:35,1, Landed - On-time,2019-12-10,17:13,-
1467,2019-12-10,Casablanca,(CMN),Royal Air Maroc ,AT960,Arrival,17:45,1, Landed - On-time,2019-12-10,17:56,-
1468,2019-12-10,Madrid,(MAD),Iberia ,IB1630,Arrival,17:45,1, Landed - On-time,2019-12-10,17:40,-
1469,2019-12-10,Madrid,(MAD),SA AVIANCA ,AV6089,Arrival,17:45,1, Landed - On-time,2019-12-10,17:40,-
1470,2019-12-10,Madrid,(MAD),LATAM Airlines ,LA7103,Arrival,17:45,1, Landed - On-time,2019-12-10,17:40,-
1471,2019-12-10,Madrid,(MAD),BoA ,OB5004,Arrival,17:45,1, Landed - On-time,2019-12-10,17:40,-
1472,2019-12-10,Seoul,(ICN),Asiana Airlines ,OZ511,Arrival,17:50,1, Landed - Delayed,2019-12-10,18:29,-
1473,2019-12-10,Dusseldorf,(DUS),Vueling ,VY1899,Arrival,17:55,1, Landed - Delayed,2019-12-10,18:17,-
1474,2019-12-10,Dusseldorf,(DUS),Iberia ,IB5156,Arrival,17:55,1, Landed - Delayed,2019-12-10,18:17,-
1475,2019-12-10,London,(LGW),Vueling ,VY7827,Arrival,17:55,1, Landed - On-time,2019-12-10,17:52,-
1476,2019-12-10,London,(LGW),British Airways ,BA8073,Arrival,17:55,1, Landed - On-time,2019-12-10,17:52,-
1477,2019-12-10,London,(LGW),Iberia ,IB5255,Arrival,17:55,1, Landed - On-time,2019-12-10,17:52,-
1478,2019-12-10,Palma Mallorca,(PMI),Ryanair ,FR6579,Arrival,17:55,2, Landed - On-time,2019-12-10,17:44,-
1479,2019-12-10,Palma Mallorca,(PMI),Air Europa ,UX6072,Arrival,17:55,1, Landed - On-time,2019-12-10,17:48,-
1480,2019-12-10,Palma Mallorca,(PMI),Air France ,AF4835,Arrival,17:55,1, Landed - On-time,2019-12-10,17:48,-
1481,2019-12-10,Palma Mallorca,(PMI),Alitalia ,AZ2415,Arrival,17:55,1, Landed - On-time,2019-12-10,17:48,-
1482,2019-12-10,Palma Mallorca,(PMI),KLM ,KL3334,Arrival,17:55,1, Landed - On-time,2019-12-10,17:48,-
1483,2019-12-10,Frankfurt,(FRA),Lufthansa ,LH1132,Arrival,18:00,1, Landed - On-time,2019-12-10,17:39,-
1484,2019-12-10,Frankfurt,(FRA),Etihad Airways ,EY4174,Arrival,18:00,1, Landed - On-time,2019-12-10,17:39,-
1485,2019-12-10,Frankfurt,(FRA),SAS ,SK3384,Arrival,18:00,1, Landed - On-time,2019-12-10,17:39,-
1486,2019-12-10,Frankfurt,(FRA),United Airlines ,UA9515,Arrival,18:00,1, Landed - On-time,2019-12-10,17:39,-
1487,2019-12-10,Algiers,(ALG),Air Algerie ,AH2014,Arrival,18:05,1, Landed - On-time,2019-12-10,17:53,-
1488,2019-12-10,Madrid,(MAD),Vueling ,VY1656,Arrival,18:10,1, Landed - On-time,2019-12-10,18:21,-
1489,2019-12-10,Madrid,(MAD),Iberia ,IB5869,Arrival,18:10,1, Landed - On-time,2019-12-10,18:21,-
1490,2019-12-10,London,(LHR),British Airways ,BA470,Arrival,18:15,1, Landed - On-time,2019-12-10,18:19,-
1491,2019-12-10,London,(LHR),American Airlines ,AA6686,Arrival,18:15,1, Landed - On-time,2019-12-10,18:19,-
1492,2019-12-10,London,(LHR),Iberia ,IB7472,Arrival,18:15,1, Landed - On-time,2019-12-10,18:19,-
1493,2019-12-10,London,(LHR),JAL ,JL6518,Arrival,18:15,1, Landed - On-time,2019-12-10,18:19,-
1494,2019-12-10,Geneva,(GVA),easyJet ,U21409,Arrival,18:25,2, Landed - Delayed,2019-12-10,18:47,-
1495,2019-12-10,Paris,(ORY),Vueling ,VY8019,Arrival,18:25,1, Landed - Delayed,2019-12-10,19:16,-
1496,2019-12-10,Paris,(ORY),British Airways ,BA8147,Arrival,18:25,1, Landed - Delayed,2019-12-10,19:16,-
1497,2019-12-10,Paris,(ORY),Iberia ,IB5725,Arrival,18:25,1, Landed - Delayed,2019-12-10,19:16,-
1498,2019-12-10,Porto,(OPO),Vueling ,VY8479,Arrival,18:30,1, Landed - On-time,2019-12-10,18:23,-
1499,2019-12-10,Porto,(OPO),Iberia ,IB5791,Arrival,18:30,1, Landed - On-time,2019-12-10,18:23,-
1500,2019-12-10,Porto,(OPO),Qatar Airways ,QR3684,Arrival,18:30,1, Landed - On-time,2019-12-10,18:23,-
1501,2019-12-10,Palma Mallorca,(PMI),Vueling ,VY3913,Arrival,18:30,1, Landed - On-time,2019-12-10,18:10,-
1502,2019-12-10,Palma Mallorca,(PMI),Iberia ,IB5457,Arrival,18:30,1, Landed - On-time,2019-12-10,18:10,-
1503,2019-12-10,Palma Mallorca,(PMI),Qatar Airways ,QR3512,Arrival,18:30,1, Landed - On-time,2019-12-10,18:10,-
1504,2019-12-10,Bologna,(BLQ),Vueling ,VY6523,Arrival,18:40,1, Landed - Delayed,2019-12-10,19:25,-
1505,2019-12-10,Bologna,(BLQ),Iberia ,IB5606,Arrival,18:40,1, Landed - Delayed,2019-12-10,19:25,-
1506,2019-12-10,Bologna,(BLQ),Qatar Airways ,QR3647,Arrival,18:40,1, Landed - Delayed,2019-12-10,19:25,-
1507,2019-12-10,Paris,(CDG),Air France ,AF1048,Arrival,18:40,1, Canceled,2019-12-10,18:40,-
1508,2019-12-10,Paris,(CDG),Delta Air Lines ,DL8281,Arrival,18:40,1, Canceled,2019-12-10,18:40,-
1509,2019-12-10,Paris,(CDG),Gol ,G35233,Arrival,18:40,1, Canceled,2019-12-10,18:40,-
1510,2019-12-10,Paris,(CDG),Kenya Airways ,KQ3156,Arrival,18:40,1, Canceled,2019-12-10,18:40,-
1511,2019-12-10,Paris,(CDG),Air Europa ,UX2204,Arrival,18:40,1, Canceled,2019-12-10,18:40,-
1512,2019-12-10,Dusseldorf,(DUS),Eurowings ,EW9442,Arrival,18:45,2, Landed - On-time,2019-12-10,18:21,-
1513,2019-12-10,Dusseldorf,(DUS),Lufthansa ,LH5351,Arrival,18:45,2, Landed - On-time,2019-12-10,18:21,-
1514,2019-12-10,Dusseldorf,(DUS),ANA ,NH5109,Arrival,18:45,2, Landed - On-time,2019-12-10,18:21,-
1515,2019-12-10,Madrid,(MAD),Iberia ,IB1730,Arrival,18:45,1, Landed - On-time,2019-12-10,18:43,-
1516,2019-12-10,Madrid,(MAD),SA AVIANCA ,AV6148,Arrival,18:45,1, Landed - On-time,2019-12-10,18:43,-
1517,2019-12-10,Madrid,(MAD),LATAM Airlines ,LA7077,Arrival,18:45,1, Landed - On-time,2019-12-10,18:43,-
1518,2019-12-10,Alicante,(ALC),Vueling ,VY1313,Arrival,18:55,1, Landed - On-time,2019-12-10,18:51,-
1519,2019-12-10,Alicante,(ALC),Iberia ,IB5036,Arrival,18:55,1, Landed - On-time,2019-12-10,18:51,-
1520,2019-12-10,Alicante,(ALC),Qatar Airways ,QR3533,Arrival,18:55,1, Landed - On-time,2019-12-10,18:51,-
1521,2019-12-10,Bilbao,(BIO),Vueling ,VY1427,Arrival,18:55,1, Landed - On-time,2019-12-10,18:33,-
1522,2019-12-10,Bilbao,(BIO),Iberia ,IB5059,Arrival,18:55,1, Landed - On-time,2019-12-10,18:33,-
1523,2019-12-10,Bilbao,(BIO),Qatar Airways ,QR3538,Arrival,18:55,1, Landed - On-time,2019-12-10,18:33,-
1524,2019-12-10,Frankfurt,(FRA),Lufthansa ,LH1134,Arrival,18:55,1, Landed - On-time,2019-12-10,18:55,-
1525,2019-12-10,Frankfurt,(FRA),ANA ,NH5449,Arrival,18:55,1, Landed - On-time,2019-12-10,18:55,-
1526,2019-12-10,London,(LGW),Vueling ,VY7839,Arrival,19:00,1, Landed - On-time,2019-12-10,18:36,-
1527,2019-12-10,London,(LGW),British Airways ,BA8082,Arrival,19:00,1, Landed - On-time,2019-12-10,18:36,-
1528,2019-12-10,London,(LGW),Iberia ,IB5711,Arrival,19:00,1, Landed - On-time,2019-12-10,18:36,-
1529,2019-12-10,Amsterdam,(AMS),KLM ,KL1675,Arrival,19:05,1, Landed - On-time,2019-12-10,18:50,-
1530,2019-12-10,Amsterdam,(AMS),Aeromexico ,AM6202,Arrival,19:05,1, Landed - On-time,2019-12-10,18:50,-
1531,2019-12-10,Amsterdam,(AMS),China Southern Airlines ,CZ7982,Arrival,19:05,1, Landed - On-time,2019-12-10,18:50,-
1532,2019-12-10,Amsterdam,(AMS),Delta Air Lines ,DL9604,Arrival,19:05,1, Landed - On-time,2019-12-10,18:50,-
1533,2019-12-10,Amsterdam,(AMS),Etihad Airways ,EY7355,Arrival,19:05,1, Landed - On-time,2019-12-10,18:50,-
1534,2019-12-10,Amsterdam,(AMS),Gol ,G35651,Arrival,19:05,1, Landed - On-time,2019-12-10,18:50,-
1535,2019-12-10,Amsterdam,(AMS),Garuda Indonesia ,GA9250,Arrival,19:05,1, Landed - On-time,2019-12-10,18:50,-
1536,2019-12-10,Amsterdam,(AMS),Kenya Airways ,KQ1675,Arrival,19:05,1, Landed - On-time,2019-12-10,18:50,-
1537,2019-12-10,Amsterdam,(AMS),Xiamen Airlines ,MF9956,Arrival,19:05,1, Landed - On-time,2019-12-10,18:50,-
1538,2019-12-10,Amsterdam,(AMS),UIA ,PS9484,Arrival,19:05,1, Landed - On-time,2019-12-10,18:50,-
1539,2019-12-10,Birmingham,(BHX),Ryanair ,FR9163,Arrival,19:05,2, Landed - Delayed,2019-12-10,19:20,-
1540,2019-12-10,London,(LGW),easyJet ,U28577,Arrival,19:05,2, Canceled,2019-12-10,19:05,-
1541,2019-12-10,London,(STN),Ryanair ,FR9014,Arrival,19:05,2, Landed - On-time,2019-12-10,18:50,-
1542,2019-12-10,Badajoz,(BJZ),American Airlines ,AA8624,Arrival,19:10,1, Landed,2019-12-10,19:10,-
1543,2019-12-10,Badajoz,(BJZ),Iberia ,IB8335,Arrival,19:10,1, Landed,2019-12-10,19:10,-
