,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
218,2019-12-15,Madrid,(MAD),Cathay Pacific ,CX1850,Departure,10:00,1, Landed - Delayed,2019-12-15,10:15,A2
219,2019-12-15,Madrid,(MAD),JAL ,JL6940,Departure,10:00,1, Landed - Delayed,2019-12-15,10:15,A2
220,2019-12-15,Madrid,(MAD),LATAM Airlines ,LA5430,Departure,10:00,1, Landed - Delayed,2019-12-15,10:15,A2
221,2019-12-15,Milan,(MXP),Vueling ,VY6332,Departure,10:00,1, Landed - On-time,2019-12-15,09:55,B67
222,2019-12-15,Milan,(MXP),British Airways ,BA8840,Departure,10:00,1, Landed - On-time,2019-12-15,09:55,B67
223,2019-12-15,Milan,(MXP),Iberia ,IB5585,Departure,10:00,1, Landed - On-time,2019-12-15,09:55,B67
224,2019-12-15,Amsterdam,(AMS),Anisec ,VK8319,Departure,10:05,1, Landed - On-time,2019-12-15,10:05,B28
225,2019-12-15,Amsterdam,(AMS),Vueling ,VY9541,Departure,10:05,1, Landed - On-time,2019-12-15,10:05,B28
226,2019-12-15,Miami,(MIA),American Airlines ,AA113,Departure,10:05,1, Landed - On-time,2019-12-15,10:05,E74
227,2019-12-15,Miami,(MIA),Finnair ,AY4009,Departure,10:05,1, Landed - On-time,2019-12-15,10:05,E74
228,2019-12-15,Miami,(MIA),British Airways ,BA1519,Departure,10:05,1, Landed - On-time,2019-12-15,10:05,E74
229,2019-12-15,Miami,(MIA),Iberia ,IB4461,Departure,10:05,1, Landed - On-time,2019-12-15,10:05,E74
230,2019-12-15,Miami,(MIA),El Al ,LY8162,Departure,10:05,1, Landed - On-time,2019-12-15,10:05,E74
231,2019-12-15,Lanzarote,(ACE),Vueling ,VY2472,Departure,10:10,1, Landed - On-time,2019-12-15,10:12,B63
232,2019-12-15,Lanzarote,(ACE),Iberia ,IB5205,Departure,10:10,1, Landed - On-time,2019-12-15,10:12,B63
233,2019-12-15,Lanzarote,(ACE),Qatar Airways ,QR3720,Departure,10:10,1, Landed - On-time,2019-12-15,10:12,B63
234,2019-12-15,London,(LHR),British Airways ,BA473,Departure,10:10,1, Landed - On-time,2019-12-15,10:12,D4
235,2019-12-15,London,(LHR),American Airlines ,AA6286,Departure,10:10,1, Landed - On-time,2019-12-15,10:12,D4
236,2019-12-15,London,(LHR),Iberia ,IB7475,Departure,10:10,1, Landed - On-time,2019-12-15,10:12,D4
237,2019-12-15,Lisbon,(LIS),TAP Air Portugal ,TP1043,Departure,10:15,1, Landed - On-time,2019-12-15,10:11,B44
238,2019-12-15,Lisbon,(LIS),Air China LTD ,CA7039,Departure,10:15,1, Landed - On-time,2019-12-15,10:11,B44
239,2019-12-15,Lisbon,(LIS),Etihad Airways ,EY1519,Departure,10:15,1, Landed - On-time,2019-12-15,10:11,B44
240,2019-12-15,Lisbon,(LIS),Azores Airlines ,S48711,Departure,10:15,1, Landed - On-time,2019-12-15,10:11,B44
241,2019-12-15,Lisbon,(LIS),Singapore Airlines ,SQ2793,Departure,10:15,1, Landed - On-time,2019-12-15,10:11,B44
242,2019-12-15,Sevilla,(SVQ),Vueling ,VY2214,Departure,10:15,1, Landed - On-time,2019-12-15,10:11,B47
243,2019-12-15,Sevilla,(SVQ),Iberia ,IB5192,Departure,10:15,1, Landed - On-time,2019-12-15,10:11,B47
244,2019-12-15,Sevilla,(SVQ),Qatar Airways ,QR3506,Departure,10:15,1, Landed - On-time,2019-12-15,10:11,B47
245,2019-12-15,Berlin,(SXF),easyJet ,U24532,Departure,10:15,2, Landed - On-time,2019-12-15,10:28,-
246,2019-12-15,Dublin,(DUB),Ryanair ,FR6874,Departure,10:20,2, Landed - On-time,2019-12-15,10:20,Y54
247,2019-12-15,Hanover,(HAJ),Vueling ,VY1890,Departure,10:20,1, Landed - On-time,2019-12-15,10:20,A10
248,2019-12-15,Hanover,(HAJ),Iberia ,IB5153,Departure,10:20,1, Landed - On-time,2019-12-15,10:20,A10
249,2019-12-15,Almeria,(LEI),Vueling ,VY1251,Departure,10:20,1, Landed - On-time,2019-12-15,10:18,B42
250,2019-12-15,Almeria,(LEI),Iberia ,IB5010,Departure,10:20,1, Landed - On-time,2019-12-15,10:18,B42
251,2019-12-15,Almeria,(LEI),Qatar Airways ,QR3630,Departure,10:20,1, Landed - On-time,2019-12-15,10:18,B42
252,2019-12-15,Dublin,(DUB),Aer Lingus ,EI563,Departure,10:25,2, Landed - On-time,2019-12-15,10:12,W42
253,2019-12-15,Dublin,(DUB),British Airways ,BA8949,Departure,10:25,2, Landed - On-time,2019-12-15,10:12,W42
254,2019-12-15,Dublin,(DUB),Etihad Airways ,EY7877,Departure,10:25,2, Landed - On-time,2019-12-15,10:12,W42
255,2019-12-15,Granada,(GRX),Vueling ,VY2020,Departure,10:25,1, Landed - On-time,2019-12-15,10:26,B65
256,2019-12-15,Granada,(GRX),Iberia ,IB5167,Departure,10:25,1, Landed - On-time,2019-12-15,10:26,B65
257,2019-12-15,Granada,(GRX),Qatar Airways ,QR3709,Departure,10:25,1, Landed - On-time,2019-12-15,10:26,B65
258,2019-12-15,Puerto del Rosario,(FUE),Vueling ,VY3014,Departure,10:30,1, Landed - On-time,2019-12-15,10:27,B35
259,2019-12-15,Puerto del Rosario,(FUE),Iberia ,IB5290,Departure,10:30,1, Landed - On-time,2019-12-15,10:27,B35
260,2019-12-15,Puerto del Rosario,(FUE),Qatar Airways ,QR3580,Departure,10:30,1, Landed - On-time,2019-12-15,10:27,B35
261,2019-12-15,Abu Dhabi,(AUH),Etihad Airways ,EY50,Departure,10:35,1, Landed - On-time,2019-12-15,10:40,-
262,2019-12-15,Abu Dhabi,(AUH),Malaysia Airlines ,MH5228,Departure,10:35,1, Landed - On-time,2019-12-15,10:40,-
263,2019-12-15,Abu Dhabi,(AUH),Air Europa ,UX2735,Departure,10:35,1, Landed - On-time,2019-12-15,10:40,-
264,2019-12-15,Lyon,(LYS),Vueling ,VY1220,Departure,10:35,1, Landed - On-time,2019-12-15,10:23,B31
265,2019-12-15,Lyon,(LYS),Iberia ,IB5006,Departure,10:35,1, Landed - On-time,2019-12-15,10:23,B31
266,2019-12-15,Manchester,(MAN),Ryanair ,FR7545,Departure,10:35,2, Landed - On-time,2019-12-15,10:39,Y55
267,2019-12-15,Helsinki,(HEL),Finnair ,AY1654,Departure,10:40,1, Landed - On-time,2019-12-15,10:47,B48
268,2019-12-15,Helsinki,(HEL),Iberia ,IB383,Departure,10:40,1, Landed - On-time,2019-12-15,10:47,B48
269,2019-12-15,Helsinki,(HEL),JAL ,JL6854,Departure,10:40,1, Landed - On-time,2019-12-15,10:47,B48
270,2019-12-15,Helsinki,(HEL),LATAM Airlines ,LA5323,Departure,10:40,1, Landed - On-time,2019-12-15,10:47,B48
271,2019-12-15,New York,(JFK),American Airlines ,AA67,Departure,10:40,1, Landed - On-time,2019-12-15,10:31,E73
272,2019-12-15,New York,(JFK),Finnair ,AY4003,Departure,10:40,1, Landed - On-time,2019-12-15,10:31,E73
273,2019-12-15,New York,(JFK),British Airways ,BA1557,Departure,10:40,1, Landed - On-time,2019-12-15,10:31,E73
274,2019-12-15,New York,(JFK),Iberia ,IB4186,Departure,10:40,1, Landed - On-time,2019-12-15,10:31,E73
275,2019-12-15,New York,(JFK),El Al ,LY8001,Departure,10:40,1, Landed - On-time,2019-12-15,10:31,E73
276,2019-12-15,Edinburgh,(EDI),Ryanair ,FR6267,Departure,10:45,2, Landed - On-time,2019-12-15,10:38,W44
277,2019-12-15,Oran,(ORN),Air Algerie ,AH2019,Departure,10:45,1, Unknown,2019-12-15,10:51,D6
278,2019-12-15,Nice,(NCE),easyJet ,U21698,Departure,10:50,2, Landed - On-time,2019-12-15,10:41,-
279,2019-12-15,London,(STN),Ryanair ,FR9045,Departure,10:50,2, Landed - On-time,2019-12-15,10:50,W46
280,2019-12-15,Bristol,(BRS),easyJet ,U26026,Departure,10:55,2, Landed - On-time,2019-12-15,11:06,-
281,2019-12-15,Newark,(EWR),United Airlines ,UA121,Departure,11:00,1, Landed - Delayed,2019-12-15,11:24,D8
282,2019-12-15,Newark,(EWR),Air Canada ,AC5935,Departure,11:00,1, Landed - Delayed,2019-12-15,11:24,D8
283,2019-12-15,Newark,(EWR),Lufthansa ,LH7969,Departure,11:00,1, Landed - Delayed,2019-12-15,11:24,D8
284,2019-12-15,Newark,(EWR),SWISS ,LX3006,Departure,11:00,1, Landed - Delayed,2019-12-15,11:24,D8
285,2019-12-15,Newark,(EWR),Brussels Airlines ,SN9035,Departure,11:00,1, Landed - Delayed,2019-12-15,11:24,D8
286,2019-12-15,London,(LTN),easyJet ,U22264,Departure,11:00,2, Landed - On-time,2019-12-15,11:12,-
287,2019-12-15,Paris,(ORY),Vueling ,VY8016,Departure,11:05,1, Landed - On-time,2019-12-15,10:57,-
288,2019-12-15,Paris,(ORY),British Airways ,BA8144,Departure,11:05,1, Landed - On-time,2019-12-15,10:57,-
289,2019-12-15,Paris,(ORY),Iberia ,IB5270,Departure,11:05,1, Landed - On-time,2019-12-15,10:57,-
290,2019-12-15,Paris,(ORY),LATAM Airlines ,LA5792,Departure,11:05,1, Landed - On-time,2019-12-15,10:57,-
291,2019-12-15,Amsterdam,(AMS),KLM ,KL1666,Departure,11:10,1, Landed - Delayed,2019-12-15,11:50,B56
292,2019-12-15,Amsterdam,(AMS),Aeromexico ,AM6212,Departure,11:10,1, Landed - Delayed,2019-12-15,11:50,B56
293,2019-12-15,Amsterdam,(AMS),China Airlines ,CI9396,Departure,11:10,1, Landed - Delayed,2019-12-15,11:50,B56
294,2019-12-15,Amsterdam,(AMS),China Southern Airlines ,CZ7712,Departure,11:10,1, Landed - Delayed,2019-12-15,11:50,B56
295,2019-12-15,Amsterdam,(AMS),Delta Air Lines ,DL9411,Departure,11:10,1, Landed - Delayed,2019-12-15,11:50,B56
296,2019-12-15,Amsterdam,(AMS),Garuda Indonesia ,GA9249,Departure,11:10,1, Landed - Delayed,2019-12-15,11:50,B56
297,2019-12-15,Amsterdam,(AMS),Xiamen Airlines ,MF9354,Departure,11:10,1, Landed - Delayed,2019-12-15,11:50,B56
298,2019-12-15,London,(LGW),easyJet ,U28572,Departure,11:10,2, Landed - Delayed,2019-12-15,11:27,M3
299,2019-12-15,Menorca,(MAH),Vueling ,VY3716,Departure,11:10,1, Landed - On-time,2019-12-15,11:01,B43
300,2019-12-15,Menorca,(MAH),Iberia ,IB5437,Departure,11:10,1, Landed - On-time,2019-12-15,11:01,B43
301,2019-12-15,Menorca,(MAH),LATAM Airlines ,LA5785,Departure,11:10,1, Landed - On-time,2019-12-15,11:01,B43
302,2019-12-15,Menorca,(MAH),Qatar Airways ,QR3656,Departure,11:10,1, Landed - On-time,2019-12-15,11:01,B43
303,2019-12-15,Tangier,(TNG),Air Arabia Maroc ,3O378,Departure,11:10,2, Landed - On-time,2019-12-15,11:11,Y53
304,2019-12-15,Helsinki,(HEL),Norwegian Air International ,D8531,Departure,11:15,2, Landed - On-time,2019-12-15,11:21,U31
305,2019-12-15,Shanghai,(PVG),Air China LTD ,CA840,Departure,11:15,1, Landed - On-time,2019-12-15,11:12,D16
306,2019-12-15,Shanghai,(PVG),TAP Air Portugal ,TP8770,Departure,11:15,1, Landed - On-time,2019-12-15,11:12,D16
307,2019-12-15,Sao Paulo,(GRU),Iberia ,IB7067,Departure,11:20,1, Landed - On-time,2019-12-15,11:12,D12
308,2019-12-15,Sao Paulo,(GRU),LATAM Airlines ,LA8115,Departure,11:20,1, Landed - On-time,2019-12-15,11:12,D12
309,2019-12-15,Hamburg,(HAM),Vueling ,VY1824,Departure,11:20,1, Landed - On-time,2019-12-15,11:20,B69
310,2019-12-15,Hamburg,(HAM),Iberia ,IB5881,Departure,11:20,1, Landed - On-time,2019-12-15,11:20,B69
311,2019-12-15,Moscow,(SVO),Aeroflot ,SU2639,Departure,11:25,1, Landed - Delayed,2019-12-15,11:45,D6
312,2019-12-15,Moscow,(SVO),Air Europa ,UX3283,Departure,11:25,1, Landed - Delayed,2019-12-15,11:45,D6
313,2019-12-15,Podgorica,(TGD),Ryanair ,FR4909,Departure,11:25,2, Landed - On-time,2019-12-15,11:38,W42
314,2019-12-15,Malta,(MLA),Vueling ,VY8472,Departure,11:30,1, Landed - On-time,2019-12-15,11:27,B39
315,2019-12-15,Malta,(MLA),Iberia ,IB5785,Departure,11:30,1, Landed - On-time,2019-12-15,11:27,B39
316,2019-12-15,Bucharest,(OTP),TAROM ,RO422,Departure,11:30,1, Landed - On-time,2019-12-15,11:39,D10
317,2019-12-15,Bucharest,(OTP),Air Europa ,UX3707,Departure,11:30,1, Landed - On-time,2019-12-15,11:39,D10
318,2019-12-15,Sevilla,(SVQ),Vueling ,VY2216,Departure,11:30,1, Landed - On-time,2019-12-15,11:32,B26
319,2019-12-15,Sevilla,(SVQ),Iberia ,IB5196,Departure,11:30,1, Landed - On-time,2019-12-15,11:32,B26
320,2019-12-15,Sevilla,(SVQ),LATAM Airlines ,LA5804,Departure,11:30,1, Landed - On-time,2019-12-15,11:32,B26
321,2019-12-15,Sevilla,(SVQ),Qatar Airways ,QR3617,Departure,11:30,1, Landed - On-time,2019-12-15,11:32,B26
322,2019-12-15,Tel Aviv-Yafo,(TLV),El Al ,LY394,Departure,11:30,1, Landed - On-time,2019-12-15,11:35,D14
323,2019-12-15,Tel Aviv-Yafo,(TLV),American Airlines ,AA8390,Departure,11:30,1, Landed - On-time,2019-12-15,11:35,D14
324,2019-12-15,Tel Aviv-Yafo,(TLV),Iberia ,IB2393,Departure,11:30,1, Landed - On-time,2019-12-15,11:35,D14
325,2019-12-15,Pisa,(PSA),Vueling ,VY6770,Departure,11:35,1, Landed - Delayed,2019-12-15,11:58,B32
326,2019-12-15,Pisa,(PSA),Iberia ,IB5630,Departure,11:35,1, Landed - Delayed,2019-12-15,11:58,B32
327,2019-12-15,Pisa,(PSA),Qatar Airways ,QR3729,Departure,11:35,1, Landed - Delayed,2019-12-15,11:58,B32
328,2019-12-15,Valladolid,(VLL),Ryanair ,FR6320,Departure,11:35,2, Landed - On-time,2019-12-15,11:48,U34
329,2019-12-15,Birmingham,(BHX),Vueling ,VY8752,Departure,11:40,1, Landed - Delayed,2019-12-15,12:15,D3
330,2019-12-15,Birmingham,(BHX),British Airways ,BA8196,Departure,11:40,1, Landed - Delayed,2019-12-15,12:15,D3
331,2019-12-15,Birmingham,(BHX),Iberia ,IB5819,Departure,11:40,1, Landed - Delayed,2019-12-15,12:15,D3
332,2019-12-15,"Basel, Switzerland / Mulhouse",(BSL),Vueling ,VY6240,Departure,11:40,1, Landed - On-time,2019-12-15,11:44,A20
333,2019-12-15,"Basel, Switzerland / Mulhouse",(BSL),Iberia ,IB5567,Departure,11:40,1, Landed - On-time,2019-12-15,11:44,A20
334,2019-12-15,London,(LHR),British Airways ,BA479,Departure,11:40,1, Landed - Delayed,2019-12-15,11:58,D4
335,2019-12-15,London,(LHR),American Airlines ,AA6291,Departure,11:40,1, Landed - Delayed,2019-12-15,11:58,D4
336,2019-12-15,London,(LHR),Iberia ,IB7480,Departure,11:40,1, Landed - Delayed,2019-12-15,11:58,D4
337,2019-12-15,Berlin,(TXL),Vueling ,VY1882,Departure,11:40,1, Landed - On-time,2019-12-15,11:31,B27
338,2019-12-15,Berlin,(TXL),Iberia ,IB5146,Departure,11:40,1, Landed - On-time,2019-12-15,11:31,B27
339,2019-12-15,Jerez De La Frontera,(XRY),Ryanair ,FR1283,Departure,11:40,2, Landed - Delayed,2019-12-15,11:56,U36
340,2019-12-15,Brussels,(CRL),Ryanair ,FR2834,Departure,11:45,2, Landed - On-time,2019-12-15,11:45,U35
341,2019-12-15,Madrid,(MAD),Air Europa ,UX7706,Departure,11:45,1, Landed - On-time,2019-12-15,11:37,B62
342,2019-12-15,Madrid,(MAD),Aeromexico ,AM6810,Departure,11:45,1, Landed - On-time,2019-12-15,11:37,B62
343,2019-12-15,Madrid,(MAD),Aerolineas Argentinas ,AR7365,Departure,11:45,1, Landed - On-time,2019-12-15,11:37,B62
344,2019-12-15,Madrid,(MAD),Delta Air Lines ,DL6767,Departure,11:45,1, Landed - On-time,2019-12-15,11:37,B62
345,2019-12-15,Madrid,(MAD),Ethiopian Airlines ,ET1164,Departure,11:45,1, Landed - On-time,2019-12-15,11:37,B62
346,2019-12-15,Madrid,(MAD),Etihad Airways ,EY4389,Departure,11:45,1, Landed - On-time,2019-12-15,11:37,B62
347,2019-12-15,Madrid,(MAD),Korean Air ,KE6652,Departure,11:45,1, Landed - On-time,2019-12-15,11:37,B62
348,2019-12-15,Madrid,(MAD),Middle East Airlines ,ME2057,Departure,11:45,1, Landed - On-time,2019-12-15,11:37,B62
349,2019-12-15,Madrid,(MAD),Aeroflot ,SU3667,Departure,11:45,1, Landed - On-time,2019-12-15,11:37,B62
350,2019-12-15,Madrid,(MAD),Saudia ,SV6178,Departure,11:45,1, Landed - On-time,2019-12-15,11:37,B62
351,2019-12-15,Munich,(MUC),Lufthansa ,LH1811,Departure,11:45,1, Landed - On-time,2019-12-15,11:36,B28
352,2019-12-15,Munich,(MUC),Air Canada ,AC9315,Departure,11:45,1, Landed - On-time,2019-12-15,11:36,B28
353,2019-12-15,Munich,(MUC),SAS ,SK3303,Departure,11:45,1, Landed - On-time,2019-12-15,11:36,B28
354,2019-12-15,Munich,(MUC),United Airlines ,UA9291,Departure,11:45,1, Landed - On-time,2019-12-15,11:36,B28
355,2019-12-15,Stockholm,(ARN),Vueling ,VY1265,Departure,11:50,1, Landed - On-time,2019-12-15,11:50,A1
356,2019-12-15,Stockholm,(ARN),British Airways ,BA8040,Departure,11:50,1, Landed - On-time,2019-12-15,11:50,A1
357,2019-12-15,Stockholm,(ARN),Iberia ,IB5014,Departure,11:50,1, Landed - On-time,2019-12-15,11:50,A1
358,2019-12-15,Stockholm,(ARN),LATAM Airlines ,LA5757,Departure,11:50,1, Landed - On-time,2019-12-15,11:50,A1
359,2019-12-15,Rome,(FCO),Alitalia ,AZ77,Departure,11:50,1, Landed,2019-12-15,11:50,-
360,2019-12-15,Rome,(FCO),Aerolineas Argentinas ,AR7227,Departure,11:50,1, Landed,2019-12-15,11:50,-
361,2019-12-15,Rome,(FCO),Delta Air Lines ,DL6590,Departure,11:50,1, Landed,2019-12-15,11:50,-
362,2019-12-15,Rome,(FCO),Etihad Airways ,EY2804,Departure,11:50,1, Landed,2019-12-15,11:50,-
363,2019-12-15,Rome,(FCO),Bulgaria Air ,FB1730,Departure,11:50,1, Landed,2019-12-15,11:50,-
364,2019-12-15,Rome,(FCO),Air Serbia ,JU7285,Departure,11:50,1, Landed,2019-12-15,11:50,-
365,2019-12-15,Rome,(FCO),Korean Air ,KE6304,Departure,11:50,1, Landed,2019-12-15,11:50,-
366,2019-12-15,Rome,(FCO),China Eastern Airlines ,MU8196,Departure,11:50,1, Landed,2019-12-15,11:50,-
367,2019-12-15,Rome,(FCO),Saudia ,SV6238,Departure,11:50,1, Landed,2019-12-15,11:50,-
368,2019-12-15,Rome,(FCO),Air Europa ,UX3126,Departure,11:50,1, Landed,2019-12-15,11:50,-
369,2019-12-15,La Coruna,(LCG),Vueling ,VY1292,Departure,11:50,1, Landed - On-time,2019-12-15,11:50,B41
370,2019-12-15,La Coruna,(LCG),Iberia ,IB5752,Departure,11:50,1, Landed - On-time,2019-12-15,11:50,B41
371,2019-12-15,La Coruna,(LCG),LATAM Airlines ,LA5759,Departure,11:50,1, Landed - On-time,2019-12-15,11:50,B41
372,2019-12-15,La Coruna,(LCG),Qatar Airways ,QR3626,Departure,11:50,1, Landed - On-time,2019-12-15,11:50,B41
373,2019-12-15,Tehran,(IKA),Mahan Air ,W5137,Departure,11:55,2, Unknown,2019-12-15,12:19,Y58
374,2019-12-15,Istanbul,(ISL),Turkish Airlines ,TK1854,Departure,11:55,1, Landed - Delayed,2019-12-15,12:18,D18
375,2019-12-15,Istanbul,(ISL),Uzbekistan Airways ,HY7294,Departure,11:55,1, Landed - Delayed,2019-12-15,12:18,D18
376,2019-12-15,Palma Mallorca,(PMI),Air Europa ,UX6037,Departure,11:55,1, Landed - On-time,2019-12-15,11:47,B44
377,2019-12-15,Palma Mallorca,(PMI),Air France ,AF4846,Departure,11:55,1, Landed - On-time,2019-12-15,11:47,B44
378,2019-12-15,Palma Mallorca,(PMI),Alitalia ,AZ2410,Departure,11:55,1, Landed - On-time,2019-12-15,11:47,B44
379,2019-12-15,Palma Mallorca,(PMI),Delta Air Lines ,DL6746,Departure,11:55,1, Landed - On-time,2019-12-15,11:47,B44
380,2019-12-15,Palma Mallorca,(PMI),KLM ,KL3341,Departure,11:55,1, Landed - On-time,2019-12-15,11:47,B44
381,2019-12-15,Palma Mallorca,(PMI),TAROM ,RO9423,Departure,11:55,1, Landed - On-time,2019-12-15,11:47,B44
382,2019-12-15,Palma Mallorca,(PMI),Aeroflot ,SU3686,Departure,11:55,1, Landed - On-time,2019-12-15,11:47,B44
383,2019-12-15,Palma Mallorca,(PMI),Vueling ,VY3904,Departure,11:55,1, Landed - On-time,2019-12-15,11:50,B51
384,2019-12-15,Palma Mallorca,(PMI),Iberia ,IB5150,Departure,11:55,1, Landed - On-time,2019-12-15,11:50,B51
385,2019-12-15,Palma Mallorca,(PMI),LATAM Airlines ,LA5794,Departure,11:55,1, Landed - On-time,2019-12-15,11:50,B51
386,2019-12-15,Palma Mallorca,(PMI),Qatar Airways ,QR3691,Departure,11:55,1, Landed - On-time,2019-12-15,11:50,B51
387,2019-12-15,Amsterdam,(AMS),Vueling ,VY8302,Departure,12:00,1, Landed - On-time,2019-12-15,12:09,B24
388,2019-12-15,Amsterdam,(AMS),British Airways ,BA8113,Departure,12:00,1, Landed - On-time,2019-12-15,12:09,B24
389,2019-12-15,Amsterdam,(AMS),Iberia ,IB5757,Departure,12:00,1, Landed - On-time,2019-12-15,12:09,B24
390,2019-12-15,Amsterdam,(AMS),LATAM Airlines ,LA5836,Departure,12:00,1, Landed - On-time,2019-12-15,12:09,B24
391,2019-12-15,Hong Kong,(HKG),Cathay Pacific ,CX318,Departure,12:00,1, Landed - Delayed,2019-12-15,12:19,D21
392,2019-12-15,Madrid,(MAD),Iberia ,IB1201,Departure,12:00,1, Landed - On-time,2019-12-15,11:59,A2
393,2019-12-15,Madrid,(MAD),SA AVIANCA ,AV6031,Departure,12:00,1, Landed - On-time,2019-12-15,11:59,A2
394,2019-12-15,Madrid,(MAD),LATAM Airlines ,LA5429,Departure,12:00,1, Landed - On-time,2019-12-15,11:59,A2
395,2019-12-15,Budapest,(BUD),Vueling ,VY8802,Departure,12:05,1, Landed - On-time,2019-12-15,12:13,B38
396,2019-12-15,Budapest,(BUD),Iberia ,IB5831,Departure,12:05,1, Landed - On-time,2019-12-15,12:13,B38
397,2019-12-15,Budapest,(BUD),LATAM Airlines ,LA5851,Departure,12:05,1, Landed - On-time,2019-12-15,12:13,B38
398,2019-12-15,Tenerife,(TFN),Vueling ,VY3216,Departure,12:05,1, Landed - On-time,2019-12-15,12:16,B33
399,2019-12-15,Tenerife,(TFN),Iberia ,IB5368,Departure,12:05,1, Landed - On-time,2019-12-15,12:16,B33
400,2019-12-15,Tenerife,(TFN),Qatar Airways ,QR3591,Departure,12:05,1, Landed - On-time,2019-12-15,12:16,B33
401,2019-12-15,New York,(JFK),Delta Air Lines ,DL477,Departure,12:10,1, Landed - On-time,2019-12-15,12:17,E70
402,2019-12-15,New York,(JFK),Air France ,AF3596,Departure,12:10,1, Landed - On-time,2019-12-15,12:17,E70
403,2019-12-15,New York,(JFK),Aeromexico ,AM3139,Departure,12:10,1, Landed - On-time,2019-12-15,12:17,E70
404,2019-12-15,New York,(JFK),KLM ,KL6066,Departure,12:10,1, Landed - On-time,2019-12-15,12:17,E70
405,2019-12-15,New York,(JFK),Air Europa ,UX3399,Departure,12:10,1, Landed - On-time,2019-12-15,12:17,E70
406,2019-12-15,Las Palmas,(LPA),Vueling ,VY3002,Departure,12:10,1, Landed - On-time,2019-12-15,12:05,B47
407,2019-12-15,Las Palmas,(LPA),Iberia ,IB5283,Departure,12:10,1, Landed - On-time,2019-12-15,12:05,B47
408,2019-12-15,Las Palmas,(LPA),Qatar Airways ,QR3638,Departure,12:10,1, Landed - On-time,2019-12-15,12:05,B47
409,2019-12-15,Milan,(MXP),Vueling ,VY6334,Departure,12:10,1, Landed - On-time,2019-12-15,12:02,B29
410,2019-12-15,Milan,(MXP),British Airways ,BA8842,Departure,12:10,1, Landed - On-time,2019-12-15,12:02,B29
411,2019-12-15,Milan,(MXP),Iberia ,IB5587,Departure,12:10,1, Landed - On-time,2019-12-15,12:02,B29
412,2019-12-15,Milan,(MXP),LATAM Airlines ,LA5789,Departure,12:10,1, Landed - On-time,2019-12-15,12:02,B29
413,2019-12-15,Nuremberg,(NUE),Vueling ,VY2469,Departure,12:10,1, Landed - On-time,2019-12-15,12:05,B35
414,2019-12-15,Nuremberg,(NUE),Iberia ,IB5203,Departure,12:10,1, Landed - On-time,2019-12-15,12:05,B35
415,2019-12-15,Paris,(CDG),Air France ,AF1349,Departure,12:15,1, Landed - On-time,2019-12-15,12:14,B48
416,2019-12-15,Paris,(CDG),China Southern Airlines ,CZ7083,Departure,12:15,1, Landed - On-time,2019-12-15,12:14,B48
417,2019-12-15,Paris,(CDG),Delta Air Lines ,DL8700,Departure,12:15,1, Landed - On-time,2019-12-15,12:14,B48
418,2019-12-15,Paris,(CDG),Air Mauritius ,MK9321,Departure,12:15,1, Landed - On-time,2019-12-15,12:14,B48
419,2019-12-15,Paris,(CDG),China Eastern Airlines ,MU8638,Departure,12:15,1, Landed - On-time,2019-12-15,12:14,B48
420,2019-12-15,Paris,(CDG),Air Austral ,UU8349,Departure,12:15,1, Landed - On-time,2019-12-15,12:14,B48
421,2019-12-15,Paris,(CDG),Air Europa ,UX2207,Departure,12:15,1, Landed - On-time,2019-12-15,12:14,B48
422,2019-12-15,Lisbon,(LIS),Vueling ,VY8466,Departure,12:15,1, Landed - On-time,2019-12-15,12:13,A5
423,2019-12-15,Lisbon,(LIS),British Airways ,BA2052,Departure,12:15,1, Landed - On-time,2019-12-15,12:13,A5
424,2019-12-15,Lisbon,(LIS),Iberia ,IB5783,Departure,12:15,1, Landed - On-time,2019-12-15,12:13,A5
