,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
655,2019-12-14,Moscow,(SVO),Aeroflot ,SU2515,Departure,17:05,1, Landed - On-time,2019-12-14,16:46,D21
656,2019-12-14,Moscow,(SVO),Aeromexico ,AM7029,Departure,17:05,1, Landed - On-time,2019-12-14,16:46,D21
657,2019-12-14,Moscow,(SVO),Air Europa ,UX3297,Departure,17:05,1, Landed - On-time,2019-12-14,16:46,D21
658,2019-12-14,Madrid,(MAD),Vueling ,VY1711,Departure,17:10,1, Landed - On-time,2019-12-14,17:15,A4
659,2019-12-14,Madrid,(MAD),Iberia ,IB5870,Departure,17:10,1, Landed - On-time,2019-12-14,17:15,A4
660,2019-12-14,Vilnius,(VNO),Ryanair ,FR2744,Departure,17:10,2, Landed - On-time,2019-12-14,17:16,U35
661,2019-12-14,Copenhagen,(CPH),Norwegian Air International ,D83659,Departure,17:20,2, Landed - On-time,2019-12-14,17:28,U31
662,2019-12-14,London,(LGW),Vueling ,VY7824,Departure,17:20,1, Landed - On-time,2019-12-14,17:15,D13
663,2019-12-14,London,(LGW),British Airways ,BA8070,Departure,17:20,1, Landed - On-time,2019-12-14,17:15,D13
664,2019-12-14,London,(LGW),Iberia ,IB5705,Departure,17:20,1, Landed - On-time,2019-12-14,17:15,D13
665,2019-12-14,Amsterdam,(AMS),KLM ,KL1674,Departure,17:25,1, Landed - On-time,2019-12-14,17:13,B28
666,2019-12-14,Amsterdam,(AMS),Aeromexico ,AM6512,Departure,17:25,1, Landed - On-time,2019-12-14,17:13,B28
667,2019-12-14,Amsterdam,(AMS),China Airlines ,CI9484,Departure,17:25,1, Landed - On-time,2019-12-14,17:13,B28
668,2019-12-14,Amsterdam,(AMS),Gol ,G35624,Departure,17:25,1, Landed - On-time,2019-12-14,17:13,B28
669,2019-12-14,Amsterdam,(AMS),Garuda Indonesia ,GA9257,Departure,17:25,1, Landed - On-time,2019-12-14,17:13,B28
670,2019-12-14,Amsterdam,(AMS),Korean Air ,KE6406,Departure,17:25,1, Landed - On-time,2019-12-14,17:13,B28
671,2019-12-14,Amsterdam,(AMS),Kenya Airways ,KQ1674,Departure,17:25,1, Landed - On-time,2019-12-14,17:13,B28
672,2019-12-14,Amsterdam,(AMS),Xiamen Airlines ,MF9734,Departure,17:25,1, Landed - On-time,2019-12-14,17:13,B28
673,2019-12-14,Amsterdam,(AMS),China Eastern Airlines ,MU1844,Departure,17:25,1, Landed - On-time,2019-12-14,17:13,B28
674,2019-12-14,Manchester,(MAN),Vueling ,VY8748,Departure,17:25,1, Landed - On-time,2019-12-14,17:18,D14
675,2019-12-14,Manchester,(MAN),Iberia ,IB5817,Departure,17:25,1, Landed - On-time,2019-12-14,17:18,D14
676,2019-12-14,Manchester,(MAN),LATAM Airlines ,LA5787,Departure,17:25,1, Landed - On-time,2019-12-14,17:18,D14
677,2019-12-14,Athens,(ATH),Ryanair ,FR6327,Departure,17:30,2, Landed - On-time,2019-12-14,17:30,U32
678,2019-12-14,London,(LHR),British Airways ,BA481,Departure,17:35,1, Landed - On-time,2019-12-14,17:39,D10
679,2019-12-14,London,(LHR),American Airlines ,AA6293,Departure,17:35,1, Landed - On-time,2019-12-14,17:39,D10
680,2019-12-14,London,(LHR),Iberia ,IB7482,Departure,17:35,1, Landed - On-time,2019-12-14,17:39,D10
681,2019-12-14,Paris,(ORY),Vueling ,VY8020,Departure,17:35,1, Landed - On-time,2019-12-14,17:37,A5
682,2019-12-14,Paris,(ORY),British Airways ,BA8148,Departure,17:35,1, Landed - On-time,2019-12-14,17:37,A5
683,2019-12-14,Paris,(ORY),Iberia ,IB5274,Departure,17:35,1, Landed - On-time,2019-12-14,17:37,A5
684,2019-12-14,Amsterdam,(AMS),Transavia ,HV5134,Departure,17:40,2, Landed - On-time,2019-12-14,17:47,U34
685,2019-12-14,Bilbao,(BIO),Vueling ,VY1434,Departure,17:40,1, Landed - On-time,2019-12-14,17:40,B44
686,2019-12-14,Bilbao,(BIO),Iberia ,IB5392,Departure,17:40,1, Landed - On-time,2019-12-14,17:40,B44
687,2019-12-14,Bilbao,(BIO),Qatar Airways ,QR3548,Departure,17:40,1, Landed - On-time,2019-12-14,17:40,B44
688,2019-12-14,Boston,(BOS),Iberia ,IB2625,Departure,17:45,1, Landed - On-time,2019-12-14,17:50,D16
689,2019-12-14,Boston,(BOS),LEVEL ,LV2625,Departure,17:45,1, Landed - On-time,2019-12-14,17:50,D16
690,2019-12-14,Lisbon,(LIS),TAP Air Portugal ,TP1047,Departure,17:45,1, Landed - Delayed,2019-12-14,19:59,B36
691,2019-12-14,Lisbon,(LIS),EgyptAir ,MS9423,Departure,17:45,1, Landed - Delayed,2019-12-14,19:59,B36
692,2019-12-14,Lisbon,(LIS),UIA ,PS9929,Departure,17:45,1, Landed - Delayed,2019-12-14,19:59,B36
693,2019-12-14,Lisbon,(LIS),Azores Airlines ,S48043,Departure,17:45,1, Landed - Delayed,2019-12-14,19:59,B36
694,2019-12-14,Madrid,(MAD),Iberia ,IB1745,Departure,17:45,1, Landed - On-time,2019-12-14,17:45,A2
695,2019-12-14,Madrid,(MAD),BoA ,OB5001,Departure,17:45,1, Landed - On-time,2019-12-14,17:45,A2
696,2019-12-14,Berlin,(SXF),easyJet ,U24536,Departure,17:55,2, Landed - On-time,2019-12-14,18:08,-
697,2019-12-14,London,(LGW),easyJet ,U28580,Departure,18:00,2, Landed - On-time,2019-12-14,17:49,-
698,2019-12-14,Sofia,(SOF),Ryanair ,FR6330,Departure,18:00,2, Landed - Delayed,2019-12-14,18:16,W42
699,2019-12-14,New York,(JFK),Norwegian Air Shuttle ,DY7025,Departure,18:05,2, Landed - Delayed,2019-12-14,18:25,Y54
700,2019-12-14,Alicante,(ALC),Vueling ,VY1304,Departure,18:10,1, Landed - On-time,2019-12-14,18:06,B43
701,2019-12-14,Alicante,(ALC),Iberia ,IB5027,Departure,18:10,1, Landed - On-time,2019-12-14,18:06,B43
702,2019-12-14,Alicante,(ALC),LATAM Airlines ,LA5750,Departure,18:10,1, Landed - On-time,2019-12-14,18:06,B43
703,2019-12-14,Alicante,(ALC),Qatar Airways ,QR3618,Departure,18:10,1, Landed - On-time,2019-12-14,18:06,B43
704,2019-12-14,Istanbul,(ISL),Turkish Airlines ,TK1856,Departure,18:10,1, Landed - On-time,2019-12-14,18:00,E70
705,2019-12-14,Istanbul,(ISL),SA AVIANCA ,AV6614,Departure,18:10,1, Landed - On-time,2019-12-14,18:00,E70
706,2019-12-14,Istanbul,(ISL),Air New Zealand ,NZ4866,Departure,18:10,1, Landed - On-time,2019-12-14,18:00,E70
707,2019-12-14,Palma Mallorca,(PMI),Vueling ,VY3910,Departure,18:10,1, Landed - On-time,2019-12-14,18:08,B48
708,2019-12-14,Palma Mallorca,(PMI),Iberia ,IB5454,Departure,18:10,1, Landed - On-time,2019-12-14,18:08,B48
709,2019-12-14,Palma Mallorca,(PMI),Qatar Airways ,QR3680,Departure,18:10,1, Landed - On-time,2019-12-14,18:08,B48
710,2019-12-14,Tel Aviv-Yafo,(TLV),Blue Bird Airways ,BZ251,Departure,18:10,2, En Route - Delayed,2019-12-14,18:36,W48
711,2019-12-14,Milan,(MXP),easyJet ,U22766,Departure,18:15,2, Landed - On-time,2019-12-14,18:22,-
712,2019-12-14,Munich,(MUC),Lufthansa ,LH1815,Departure,18:20,1, Landed - On-time,2019-12-14,18:17,B24
713,2019-12-14,Munich,(MUC),Etihad Airways ,EY4167,Departure,18:20,1, Landed - On-time,2019-12-14,18:17,B24
714,2019-12-14,Beirut,(BEY),Vueling ,VY7620,Departure,18:25,1, Landed - On-time,2019-12-14,18:37,D11
715,2019-12-14,Beirut,(BEY),Iberia ,IB5690,Departure,18:25,1, Landed - On-time,2019-12-14,18:37,D11
716,2019-12-14,Palma Mallorca,(PMI),Ryanair ,FR6578,Departure,18:30,2, Landed - On-time,2019-12-14,18:24,U31
717,2019-12-14,Cologne,(CGN),Ryanair ,FR2507,Departure,18:40,2, Landed - On-time,2019-12-14,18:38,U36
718,2019-12-14,Casablanca,(CMN),Royal Air Maroc ,AT961,Departure,18:45,1, Landed - On-time,2019-12-14,18:41,D8
719,2019-12-14,Frankfurt,(FRA),Lufthansa ,LH1133,Departure,18:45,1, Landed - On-time,2019-12-14,18:35,B28
720,2019-12-14,Frankfurt,(FRA),SA AVIANCA ,AV6514,Departure,18:45,1, Landed - On-time,2019-12-14,18:35,B28
721,2019-12-14,Palma Mallorca,(PMI),Air Europa ,UX6073,Departure,18:45,1, Landed - On-time,2019-12-14,18:41,B32
722,2019-12-14,Palma Mallorca,(PMI),Air France ,AF4840,Departure,18:45,1, Landed - On-time,2019-12-14,18:41,B32
723,2019-12-14,Palma Mallorca,(PMI),Alitalia ,AZ2416,Departure,18:45,1, Landed - On-time,2019-12-14,18:41,B32
724,2019-12-14,Palma Mallorca,(PMI),KLM ,KL3361,Departure,18:45,1, Landed - On-time,2019-12-14,18:41,B32
725,2019-12-14,Palma Mallorca,(PMI),Aeroflot ,SU3648,Departure,18:45,1, Landed - On-time,2019-12-14,18:41,B32
726,2019-12-14,Rome,(FCO),Ryanair ,FR6985,Departure,18:55,2, Landed - Delayed,2019-12-14,19:53,U33
727,2019-12-14,Madrid,(MAD),Vueling ,VY1901,Departure,19:00,1, Landed - Delayed,2019-12-14,19:22,A6
728,2019-12-14,Madrid,(MAD),Iberia ,IB5158,Departure,19:00,1, Landed - Delayed,2019-12-14,19:22,A6
729,2019-12-14,Algiers,(ALG),Air Algerie ,AH2015,Departure,19:05,1, En Route - On-time,2019-12-14,18:55,D21
730,2019-12-14,Seoul,(ICN),Korean Air ,KE916,Departure,19:05,1, Landed - On-time,2019-12-14,19:06,E74
731,2019-12-14,Kiev/Kyiv,(KBP),SkyUP Airlines ,PQ742,Departure,19:10,2, Landed - On-time,2019-12-14,19:10,Y58
732,2019-12-14,Sevilla,(SVQ),Ryanair ,FR6398,Departure,19:10,2, Landed - On-time,2019-12-14,19:02,U34
733,2019-12-14,Lisbon,(LIS),Vueling ,VY8462,Departure,19:15,1, Landed - On-time,2019-12-14,19:13,B31
734,2019-12-14,Lisbon,(LIS),British Airways ,BA2048,Departure,19:15,1, Landed - On-time,2019-12-14,19:13,B31
735,2019-12-14,Lisbon,(LIS),Iberia ,IB5779,Departure,19:15,1, Landed - On-time,2019-12-14,19:13,B31
736,2019-12-14,Lisbon,(LIS),Qatar Airways ,QR3632,Departure,19:15,1, Landed - On-time,2019-12-14,19:13,B31
737,2019-12-14,Dubai,(DXB),Emirates ,EK186,Departure,19:25,1, Landed - On-time,2019-12-14,19:29,-
738,2019-12-14,Dubai,(DXB),Qantas ,QF8186,Departure,19:25,1, Landed - On-time,2019-12-14,19:29,-
739,2019-12-14,Malaga,(AGP),Vueling ,VY2119,Departure,19:30,1, Landed - On-time,2019-12-14,19:41,A4
740,2019-12-14,Malaga,(AGP),Iberia ,IB5285,Departure,19:30,1, Landed - On-time,2019-12-14,19:41,A4
741,2019-12-14,Malaga,(AGP),Qatar Airways ,QR3754,Departure,19:30,1, Landed - On-time,2019-12-14,19:41,A4
742,2019-12-14,Paris,(CDG),Air France ,AF1049,Departure,19:35,1, Landed - On-time,2019-12-14,19:26,B24
743,2019-12-14,Paris,(CDG),Aeromexico ,AM6027,Departure,19:35,1, Landed - On-time,2019-12-14,19:26,B24
744,2019-12-14,Paris,(CDG),China Southern Airlines ,CZ7058,Departure,19:35,1, Landed - On-time,2019-12-14,19:26,B24
745,2019-12-14,Paris,(CDG),Gol ,G35144,Departure,19:35,1, Landed - On-time,2019-12-14,19:26,B24
746,2019-12-14,Paris,(CDG),Air Europa ,UX2243,Departure,19:35,1, Landed - On-time,2019-12-14,19:26,B24
747,2019-12-14,Seoul,(ICN),Asiana Airlines ,OZ512,Departure,19:35,1, Landed - Delayed,2019-12-14,20:00,E73
748,2019-12-14,Milan,(BGY),Ryanair ,FR6365,Departure,19:40,2, Landed - Delayed,2019-12-14,20:15,U31
749,2019-12-14,Frankfurt,(FRA),Ryanair ,FR1681,Departure,19:40,2, Landed - On-time,2019-12-14,19:50,U36
750,2019-12-14,London,(LGW),easyJet ,U28578,Departure,19:40,2, Landed - On-time,2019-12-14,19:31,-
751,2019-12-14,Nador,(NDR),Ryanair ,FR2233,Departure,19:40,2, Landed - Delayed,2019-12-14,20:04,W42
752,2019-12-14,Porto,(OPO),Ryanair ,FR4597,Departure,19:40,2, Landed - On-time,2019-12-14,19:48,U35
753,2019-12-14,Modlin,(EPMO),Ryanair ,FR6944,Departure,19:45,2, Landed - On-time,2019-12-14,19:41,U32
754,2019-12-14,Fez,(FEZ),Ryanair ,FR9016,Departure,19:50,2, Landed - Delayed,2019-12-14,20:57,W46
755,2019-12-14,London,(LGW),Vueling ,VY7828,Departure,19:55,1, Landed - On-time,2019-12-14,19:41,D14
756,2019-12-14,London,(LGW),British Airways ,BA8074,Departure,19:55,1, Landed - On-time,2019-12-14,19:41,D14
757,2019-12-14,London,(LGW),Iberia ,IB5528,Departure,19:55,1, Landed - On-time,2019-12-14,19:41,D14
758,2019-12-14,Zurich,(ZRH),SWISS ,LX1957,Departure,19:55,1, Landed - On-time,2019-12-14,19:52,-
759,2019-12-14,La Coruna,(LCG),Vueling ,VY1290,Departure,20:00,1, Landed - On-time,2019-12-14,19:58,B47
760,2019-12-14,La Coruna,(LCG),Iberia ,IB5018,Departure,20:00,1, Landed - On-time,2019-12-14,19:58,B47
761,2019-12-14,La Coruna,(LCG),Qatar Airways ,QR3624,Departure,20:00,1, Landed - On-time,2019-12-14,19:58,B47
762,2019-12-14,London,(LHR),British Airways ,BA483,Departure,20:00,1, Landed - On-time,2019-12-14,20:06,D10
763,2019-12-14,London,(LHR),American Airlines ,AA6757,Departure,20:00,1, Landed - On-time,2019-12-14,20:06,D10
764,2019-12-14,Madrid,(MAD),Iberia ,IB2001,Departure,20:00,1, Landed - On-time,2019-12-14,19:57,A2
765,2019-12-14,Madrid,(MAD),American Airlines ,AA8667,Departure,20:00,1, Landed - On-time,2019-12-14,19:57,A2
766,2019-12-14,Madrid,(MAD),LATAM Airlines ,LA7104,Departure,20:00,1, Landed - On-time,2019-12-14,19:57,A2
767,2019-12-14,Geneva,(GVA),easyJet ,U21412,Departure,20:10,2, Landed - On-time,2019-12-14,20:09,-
768,2019-12-14,Paris,(CDG),Air France ,AF1249,Departure,20:20,1, Landed - On-time,2019-12-14,20:19,B28
769,2019-12-14,Paris,(CDG),China Southern Airlines ,CZ7154,Departure,20:20,1, Landed - On-time,2019-12-14,20:19,B28
770,2019-12-14,Paris,(CDG),Gol ,G35272,Departure,20:20,1, Landed - On-time,2019-12-14,20:19,B28
771,2019-12-14,Paris,(CDG),Air Mauritius ,MK9587,Departure,20:20,1, Landed - On-time,2019-12-14,20:19,B28
772,2019-12-14,Paris,(CDG),Air Europa ,UX2245,Departure,20:20,1, Landed - On-time,2019-12-14,20:19,B28
773,2019-12-14,Palma Mallorca,(PMI),Vueling ,VY3918,Departure,20:20,1, Landed - On-time,2019-12-14,20:14,B43
774,2019-12-14,Palma Mallorca,(PMI),Iberia ,IB5162,Departure,20:20,1, Landed - On-time,2019-12-14,20:14,B43
775,2019-12-14,Palma Mallorca,(PMI),Qatar Airways ,QR3670,Departure,20:20,1, Landed - On-time,2019-12-14,20:14,B43
776,2019-12-14,London,(LHR),British Airways ,BA487,Departure,20:30,1, Landed - On-time,2019-12-14,20:32,D21
777,2019-12-14,London,(LHR),American Airlines ,AA6298,Departure,20:30,1, Landed - On-time,2019-12-14,20:32,D21
778,2019-12-14,London,(LHR),Iberia ,IB7487,Departure,20:30,1, Landed - On-time,2019-12-14,20:32,D21
779,2019-12-14,Madrid,(MAD),Air Europa ,UX7708,Departure,20:35,1, Landed - On-time,2019-12-14,20:33,B62
780,2019-12-14,Madrid,(MAD),Korean Air ,KE6654,Departure,20:35,1, Landed - On-time,2019-12-14,20:33,B62
781,2019-12-14,Dublin,(DUB),Aer Lingus ,EI565,Departure,20:40,2, Landed - On-time,2019-12-14,20:34,Y57
782,2019-12-14,Dublin,(DUB),British Airways ,BA8951,Departure,20:40,2, Landed - On-time,2019-12-14,20:34,Y57
783,2019-12-14,Katowice,(KTW),Wizz Air ,W61176,Departure,20:40,2, En Route - Delayed,2019-12-14,21:40,U33
784,2019-12-14,Ibiza,(IBZ),Ryanair ,FR8141,Departure,20:50,2, Landed - On-time,2019-12-14,20:49,U36
785,2019-12-14,Tel Aviv-Yafo,(TLV),El Al ,LY392,Departure,20:55,1, Landed - On-time,2019-12-14,21:01,D12
786,2019-12-14,Tel Aviv-Yafo,(TLV),Iberia ,IB2391,Departure,20:55,1, Landed - On-time,2019-12-14,21:01,D12
787,2019-12-14,Madrid,(MAD),Air Europa ,UX7994,Departure,21:00,1, Landed - On-time,2019-12-14,21:06,B63
788,2019-12-14,Lisbon,(LIS),TAP Air Portugal ,TP1045,Departure,21:10,1, Landed - On-time,2019-12-14,20:57,B24
789,2019-12-14,Lisbon,(LIS),Azul ,AD7216,Departure,21:10,1, Landed - On-time,2019-12-14,20:57,B24
790,2019-12-14,Lisbon,(LIS),Azores Airlines ,S48715,Departure,21:10,1, Landed - On-time,2019-12-14,20:57,B24
791,2019-12-14,Dublin,(DUB),Ryanair ,FR6394,Departure,21:15,2, Landed - On-time,2019-12-14,21:21,W42
792,2019-12-14,Algiers,(ALG),Vueling ,VY7474,Departure,21:35,1, Landed - On-time,2019-12-14,21:26,D13
793,2019-12-14,Algiers,(ALG),Iberia ,IB5680,Departure,21:35,1, Landed - On-time,2019-12-14,21:26,D13
794,2019-12-14,Doha,(DOH),Qatar Airways ,QR142,Departure,21:35,1, Landed - On-time,2019-12-14,21:36,E70
795,2019-12-14,London,(LGW),Norwegian Air International ,D82433,Departure,21:35,2, Landed - Delayed,2019-12-14,21:58,Y58
796,2019-12-14,Palma Mallorca,(PMI),Ryanair ,FR6368,Departure,21:35,2, Landed - On-time,2019-12-14,21:31,U35
797,2019-12-14,Vilnius,(VNO),Wizz Air ,W68064,Departure,21:50,2, En Route - Delayed,2019-12-14,22:13,U32
798,2019-12-14,Bucharest,(OTP),Wizz Air ,W63176,Departure,21:55,2, Landed - Delayed,2019-12-14,22:13,W46
799,2019-12-14,Budapest,(BUD),Wizz Air ,W62378,Departure,22:00,2, Landed - Delayed,2019-12-14,22:21,U31
800,2019-12-14,Palma Mallorca,(PMI),Air Europa ,UX6103,Departure,22:00,1, Landed - On-time,2019-12-14,21:46,C73
801,2019-12-14,Palma Mallorca,(PMI),Air France ,AF4834,Departure,22:00,1, Landed - On-time,2019-12-14,21:46,C73
802,2019-12-14,Palma Mallorca,(PMI),Alitalia ,AZ2418,Departure,22:00,1, Landed - On-time,2019-12-14,21:46,C73
803,2019-12-14,Palma Mallorca,(PMI),KLM ,KL3363,Departure,22:00,1, Landed - On-time,2019-12-14,21:46,C73
804,2019-12-14,Dubai,(DXB),Emirates ,EK188,Departure,22:05,1, Landed - Delayed,2019-12-14,22:28,-
805,2019-12-14,Dubai,(DXB),Malaysia Airlines ,MH4508,Departure,22:05,1, Landed - Delayed,2019-12-14,22:28,-
806,2019-12-14,Dubai,(DXB),Qantas ,QF8188,Departure,22:05,1, Landed - Delayed,2019-12-14,22:28,-
807,2019-12-14,Chisinau,(KIV),Wizz Air ,W66902,Departure,22:10,2, Landed - Delayed,2019-12-14,23:00,W42
808,2019-12-14,Nador,(NDR),Air Arabia Maroc ,3O376,Departure,22:10,2, En Route - On-time,2019-12-14,22:08,Y57
809,2019-12-14,Tel Aviv-Yafo,(TLV),Vueling ,VY7844,Departure,23:05,1, Landed - On-time,2019-12-14,23:07,D11
810,2019-12-14,Tel Aviv-Yafo,(TLV),Iberia ,IB5713,Departure,23:05,1, Landed - On-time,2019-12-14,23:07,D11
811,2019-12-14,Moscow,(SVO),Aeroflot ,SU2513,Departure,23:40,1, Landed - On-time,2019-12-14,23:28,D6
812,2019-12-14,Moscow,(SVO),Air Europa ,UX3289,Departure,23:40,1, Landed - On-time,2019-12-14,23:28,D6
813,2019-12-14,Modlin,(EPMO),Ryanair ,FR6945,Arrival,00:10,2, Landed - Delayed,2019-12-14,18:53,-
814,2019-12-14,Granada,(GRX),Vueling ,VY2017,Arrival,00:10,1, Landed - On-time,2019-12-14,00:17,-
815,2019-12-14,Granada,(GRX),Iberia ,IB5166,Arrival,00:10,1, Landed - On-time,2019-12-14,00:17,-
816,2019-12-14,Granada,(GRX),LATAM Airlines ,LA5817,Arrival,00:10,1, Landed - On-time,2019-12-14,00:17,-
817,2019-12-14,Granada,(GRX),Qatar Airways ,QR3701,Arrival,00:10,1, Landed - On-time,2019-12-14,00:17,-
818,2019-12-14,Pisa,(PSA),Qatar Airways ,QR3584,Arrival,00:10,1, Landed - On-time,2019-12-14,00:09,-
819,2019-12-14,Pisa,(PSA),Iberia ,IB5631,Arrival,00:10,1, Landed - On-time,2019-12-14,00:09,-
820,2019-12-14,Pisa,(PSA),Vueling ,VY6771,Arrival,00:10,1, Landed - On-time,2019-12-14,00:09,-
821,2019-12-14,Milan,(MXP),British Airways ,BA8849,Arrival,00:15,1, Landed - On-time,2019-12-14,00:15,-
822,2019-12-14,Milan,(MXP),Vueling ,VY6341,Arrival,00:15,1, Landed - On-time,2019-12-14,00:15,-
823,2019-12-14,Milan,(MXP),Iberia ,IB5592,Arrival,00:15,1, Landed - On-time,2019-12-14,00:15,-
824,2019-12-14,Milan,(MXP),LATAM Airlines ,LA5896,Arrival,00:15,1, Landed - On-time,2019-12-14,00:15,-
825,2019-12-14,Athens,(ATH),Iberia ,IB5729,Arrival,00:20,1, Landed - Delayed,2019-12-14,01:18,-
826,2019-12-14,Athens,(ATH),LATAM Airlines ,LA5778,Arrival,00:20,1, Landed - Delayed,2019-12-14,01:18,-
827,2019-12-14,Athens,(ATH),Vueling ,VY8103,Arrival,00:20,1, Landed - Delayed,2019-12-14,01:18,-
828,2019-12-14,Edinburgh,(EDI),LATAM Airlines ,LA5884,Arrival,00:20,1, Landed - Delayed,2019-12-14,00:36,-
829,2019-12-14,Edinburgh,(EDI),Iberia ,IB5700,Arrival,00:20,1, Landed - Delayed,2019-12-14,00:36,-
830,2019-12-14,Edinburgh,(EDI),Vueling ,VY7816,Arrival,00:20,1, Landed - Delayed,2019-12-14,00:36,-
831,2019-12-14,Vienna,(VIE),Vueling ,VY8717,Arrival,00:20,1, Landed - On-time,2019-12-14,00:15,-
832,2019-12-14,Vienna,(VIE),Iberia ,IB5812,Arrival,00:20,1, Landed - On-time,2019-12-14,00:15,-
833,2019-12-14,Vienna,(VIE),LATAM Airlines ,LA5855,Arrival,00:20,1, Landed - On-time,2019-12-14,00:15,-
834,2019-12-14,Nantes,(NTE),Vueling ,VY2973,Arrival,00:25,1, Landed - On-time,2019-12-14,00:19,-
835,2019-12-14,Nantes,(NTE),Iberia ,IB5262,Arrival,00:25,1, Landed - On-time,2019-12-14,00:19,-
836,2019-12-14,Nantes,(NTE),LATAM Airlines ,LA5834,Arrival,00:25,1, Landed - On-time,2019-12-14,00:19,-
837,2019-12-14,Las Palmas,(LPA),Qatar Airways ,QR3611,Arrival,00:35,1, Landed - On-time,2019-12-14,00:24,-
838,2019-12-14,Las Palmas,(LPA),Iberia ,IB5289,Arrival,00:35,1, Landed - On-time,2019-12-14,00:24,-
839,2019-12-14,Las Palmas,(LPA),Vueling ,VY3009,Arrival,00:35,1, Landed - On-time,2019-12-14,00:24,-
840,2019-12-14,Malta,(MLA),Ryanair ,FR1526,Arrival,00:40,2, Landed - Delayed,2019-12-14,01:31,-
841,2019-12-14,Marrakech,(RAK),Iberia ,IB5662,Arrival,00:45,1, Landed - Delayed,2019-12-14,01:17,-
842,2019-12-14,Marrakech,(RAK),Vueling ,VY7333,Arrival,00:45,1, Landed - Delayed,2019-12-14,01:17,-
843,2019-12-14,Porto,(OPO),Vueling ,VY8481,Arrival,00:50,1, Landed - On-time,2019-12-14,00:26,-
844,2019-12-14,Porto,(OPO),Iberia ,IB5793,Arrival,00:50,1, Landed - On-time,2019-12-14,00:26,-
845,2019-12-14,Porto,(OPO),LATAM Airlines ,LA5837,Arrival,00:50,1, Landed - On-time,2019-12-14,00:26,-
846,2019-12-14,Porto,(OPO),Qatar Airways ,QR3683,Arrival,00:50,1, Landed - On-time,2019-12-14,00:26,-
847,2019-12-14,Riga,(RIX),Ryanair ,FR4483,Arrival,00:50,2, Landed - Delayed,2019-12-14,01:36,-
848,2019-12-14,Tenerife,(TFN),Qatar Airways ,QR3528,Arrival,01:00,1, Landed - On-time,2019-12-14,00:41,-
849,2019-12-14,Tenerife,(TFN),Iberia ,IB5366,Arrival,01:00,1, Landed - On-time,2019-12-14,00:41,-
850,2019-12-14,Tenerife,(TFN),Vueling ,VY3213,Arrival,01:00,1, Landed - On-time,2019-12-14,00:41,-
851,2019-12-14,London,(LGW),LATAM Airlines ,LA5809,Arrival,01:05,1, Landed - On-time,2019-12-14,00:50,-
852,2019-12-14,London,(LGW),Iberia ,IB5529,Arrival,01:05,1, Landed - On-time,2019-12-14,00:50,-
853,2019-12-14,London,(LGW),British Airways ,BA8075,Arrival,01:05,1, Landed - On-time,2019-12-14,00:50,-
854,2019-12-14,London,(LGW),Vueling ,VY7829,Arrival,01:05,1, Landed - On-time,2019-12-14,00:50,-
855,2019-12-14,Algiers,(ALG),Vueling ,VY7479,Arrival,02:10,1, Landed - On-time,2019-12-14,01:39,-
856,2019-12-14,Algiers,(ALG),Iberia ,IB5685,Arrival,02:10,1, Landed - On-time,2019-12-14,01:39,-
857,2019-12-14,Buenos Aires,(EZE),Iberia ,IB2602,Arrival,05:30,1, Landed - Delayed,2019-12-14,05:46,-
858,2019-12-14,Palma Mallorca,(PMI),Swiftair,WT802,Arrival,05:45,, En Route,2019-12-14,05:45,-
859,2019-12-14,Istanbul,(IST),Turkish Airlines ,TK6351,Arrival,06:00,, Landed,2019-12-14,06:00,-
860,2019-12-14,Doha,(DOH),Qatar Airways ,QR137,Arrival,06:35,1, Landed - On-time,2019-12-14,06:48,-
861,2019-12-14,Doha,(DOH),SriLankan Airlines ,UL3547,Arrival,06:35,1, Landed - On-time,2019-12-14,06:48,-
862,2019-12-14,Abu Dhabi,(AUH),Etihad Airways ,EY49,Arrival,06:50,1, Landed - On-time,2019-12-14,06:58,-
863,2019-12-14,Abu Dhabi,(AUH),Malaysia Airlines ,MH5229,Arrival,06:50,1, Landed - On-time,2019-12-14,06:58,-
864,2019-12-14,Abu Dhabi,(AUH),Air Europa ,UX2736,Arrival,06:50,1, Landed - On-time,2019-12-14,06:58,-
865,2019-12-14,Abu Dhabi,(AUH),flynas ,XY3049,Arrival,06:50,1, Landed - On-time,2019-12-14,06:58,-
866,2019-12-14,New York,(JFK),American Airlines ,AA66,Arrival,07:10,1, Landed - On-time,2019-12-14,06:40,21
867,2019-12-14,New York,(JFK),Finnair ,AY4004,Arrival,07:10,1, Landed - On-time,2019-12-14,06:40,21
868,2019-12-14,New York,(JFK),British Airways ,BA1556,Arrival,07:10,1, Landed - On-time,2019-12-14,06:40,21
869,2019-12-14,New York,(JFK),Iberia ,IB4185,Arrival,07:10,1, Landed - On-time,2019-12-14,06:40,21
870,2019-12-14,New York,(JFK),El Al ,LY8000,Arrival,07:10,1, Landed - On-time,2019-12-14,06:40,21
871,2019-12-14,Beijing,(PEK),Air China LTD ,CA845,Arrival,07:25,1, Landed - On-time,2019-12-14,07:28,-
872,2019-12-14,Beijing,(PEK),TAP Air Portugal ,TP8321,Arrival,07:25,1, Landed - On-time,2019-12-14,07:28,-
