,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
1293,2019-12-13,Palma Mallorca,(PMI),Iberia ,IB5451,Arrival,09:25,1, Landed - Delayed,2019-12-13,10:46,-
1294,2019-12-13,Palma Mallorca,(PMI),LATAM Airlines ,LA5839,Arrival,09:25,1, Landed - Delayed,2019-12-13,10:46,-
1295,2019-12-13,Palma Mallorca,(PMI),Qatar Airways ,QR3661,Arrival,09:25,1, Landed - Delayed,2019-12-13,10:46,-
1296,2019-12-13,Lisbon,(LIS),Azul ,AD7279,Arrival,09:30,1, Landed - On-time,2019-12-13,09:30,-
1297,2019-12-13,Lisbon,(LIS),Air Baltic ,BT5269,Arrival,09:30,1, Landed - On-time,2019-12-13,09:30,-
1298,2019-12-13,Lisbon,(LIS),Air China LTD ,CA7040,Arrival,09:30,1, Landed - On-time,2019-12-13,09:30,-
1299,2019-12-13,Lisbon,(LIS),Etihad Airways ,EY1520,Arrival,09:30,1, Landed - On-time,2019-12-13,09:30,-
1300,2019-12-13,Lisbon,(LIS),UIA ,PS9925,Arrival,09:30,1, Landed - On-time,2019-12-13,09:30,-
1301,2019-12-13,Lisbon,(LIS),Azores Airlines ,S48044,Arrival,09:30,1, Landed - On-time,2019-12-13,09:30,-
1302,2019-12-13,Lisbon,(LIS),Singapore Airlines ,SQ2794,Arrival,09:30,1, Landed - On-time,2019-12-13,09:30,-
1303,2019-12-13,Lisbon,(LIS),TAP Air Portugal ,TP1048,Arrival,09:30,1, Landed - On-time,2019-12-13,09:30,-
1304,2019-12-13,Sevilla,(SVQ),Vueling ,VY2215,Arrival,09:30,1, Landed - On-time,2019-12-13,09:26,-
1305,2019-12-13,Sevilla,(SVQ),Iberia ,IB5194,Arrival,09:30,1, Landed - On-time,2019-12-13,09:26,-
1306,2019-12-13,Sevilla,(SVQ),LATAM Airlines ,LA5843,Arrival,09:30,1, Landed - On-time,2019-12-13,09:26,-
1307,2019-12-13,Sevilla,(SVQ),Qatar Airways ,QR3505,Arrival,09:30,1, Landed - On-time,2019-12-13,09:26,-
1308,2019-12-13,Algiers,(ALG),Vueling ,VY7477,Arrival,09:35,1, Landed - On-time,2019-12-13,09:25,-
1309,2019-12-13,Algiers,(ALG),Iberia ,IB5683,Arrival,09:35,1, Landed - On-time,2019-12-13,09:25,-
1310,2019-12-13,Ibiza,(IBZ),Vueling ,VY3515,Arrival,09:40,1, Landed - On-time,2019-12-13,09:42,-
1311,2019-12-13,Ibiza,(IBZ),Iberia ,IB5424,Arrival,09:40,1, Landed - On-time,2019-12-13,09:42,-
1312,2019-12-13,Ibiza,(IBZ),LATAM Airlines ,LA5833,Arrival,09:40,1, Landed - On-time,2019-12-13,09:42,-
1313,2019-12-13,Ibiza,(IBZ),Qatar Airways ,QR3595,Arrival,09:40,1, Landed - On-time,2019-12-13,09:42,-
1314,2019-12-13,Menorca,(MAH),Vueling ,VY3713,Arrival,09:40,1, Landed - On-time,2019-12-13,09:37,-
1315,2019-12-13,Menorca,(MAH),Iberia ,IB5435,Arrival,09:40,1, Landed - On-time,2019-12-13,09:37,-
1316,2019-12-13,Menorca,(MAH),LATAM Airlines ,LA5827,Arrival,09:40,1, Landed - On-time,2019-12-13,09:37,-
1317,2019-12-13,Menorca,(MAH),Qatar Airways ,QR3700,Arrival,09:40,1, Landed - On-time,2019-12-13,09:37,-
1318,2019-12-13,Manchester,(MAN),Ryanair ,FR7542,Arrival,09:40,2, Landed - On-time,2019-12-13,09:31,-
1319,2019-12-13,Dublin,(DUB),Aer Lingus ,EI562,Arrival,09:45,2, Landed - On-time,2019-12-13,09:17,-
1320,2019-12-13,Dublin,(DUB),British Airways ,BA8948,Arrival,09:45,2, Landed - On-time,2019-12-13,09:17,-
1321,2019-12-13,Dublin,(DUB),Ryanair ,FR6875,Arrival,09:45,2, Landed - On-time,2019-12-13,09:22,-
1322,2019-12-13,Alicante,(ALC),Vueling ,VY1303,Arrival,09:50,1, Landed - On-time,2019-12-13,09:50,-
1323,2019-12-13,Alicante,(ALC),Iberia ,IB5026,Arrival,09:50,1, Landed - On-time,2019-12-13,09:50,-
1324,2019-12-13,Alicante,(ALC),LATAM Airlines ,LA5745,Arrival,09:50,1, Landed - On-time,2019-12-13,09:50,-
1325,2019-12-13,Alicante,(ALC),Qatar Airways ,QR3606,Arrival,09:50,1, Landed - On-time,2019-12-13,09:50,-
1326,2019-12-13,Manchester,(MAN),easyJet ,U21849,Arrival,09:50,2, Landed - On-time,2019-12-13,09:23,-
1327,2019-12-13,Helsinki,(HEL),Norwegian Air International ,D8530,Arrival,09:55,2, Landed - On-time,2019-12-13,09:47,-
1328,2019-12-13,Edinburgh,(EDI),Ryanair ,FR6266,Arrival,10:00,2, Landed - On-time,2019-12-13,09:48,-
1329,2019-12-13,Hamburg,(HAM),Ryanair ,FR129,Arrival,10:00,2, Landed - On-time,2019-12-13,09:44,-
1330,2019-12-13,London,(LGW),easyJet ,U28571,Arrival,10:00,2, Landed - On-time,2019-12-13,09:58,-
1331,2019-12-13,Naples,(NAP),easyJet ,U24861,Arrival,10:00,2, Landed - On-time,2019-12-13,09:59,-
1332,2019-12-13,Bilbao,(BIO),Vueling ,VY1421,Arrival,10:05,1, Landed - On-time,2019-12-13,10:08,-
1333,2019-12-13,Bilbao,(BIO),Iberia ,IB5054,Arrival,10:05,1, Landed - On-time,2019-12-13,10:08,-
1334,2019-12-13,Bilbao,(BIO),Qatar Airways ,QR3522,Arrival,10:05,1, Landed - On-time,2019-12-13,10:08,-
1335,2019-12-13,Montreal,(YUL),Air Canada ,AC1912,Arrival,10:05,1, Landed - On-time,2019-12-13,09:37,-
1336,2019-12-13,Montreal,(YUL),Lufthansa ,LH6631,Arrival,10:05,1, Landed - On-time,2019-12-13,09:37,-
1337,2019-12-13,Montreal,(YUL),United Airlines ,UA8674,Arrival,10:05,1, Landed - On-time,2019-12-13,09:37,-
1338,2019-12-13,New York,(JFK),Delta Air Lines ,DL476,Arrival,10:10,1, Landed - On-time,2019-12-13,09:19,E70
1339,2019-12-13,New York,(JFK),Air France ,AF3597,Arrival,10:10,1, Landed - On-time,2019-12-13,09:19,E70
1340,2019-12-13,New York,(JFK),Aeromexico ,AM3269,Arrival,10:10,1, Landed - On-time,2019-12-13,09:19,E70
1341,2019-12-13,New York,(JFK),KLM ,KL6053,Arrival,10:10,1, Landed - On-time,2019-12-13,09:19,E70
1342,2019-12-13,New York,(JFK),Air Europa ,UX3398,Arrival,10:10,1, Landed - On-time,2019-12-13,09:19,E70
1343,2019-12-13,Milan,(BGY),Ryanair ,FR6354,Arrival,10:15,2, Landed - Delayed,2019-12-13,10:34,-
1344,2019-12-13,Geneva,(GVA),easyJet ,U21401,Arrival,10:15,2, Landed - On-time,2019-12-13,10:00,-
1345,2019-12-13,Bologna,(BLQ),Vueling ,VY6525,Arrival,10:20,1, Landed - On-time,2019-12-13,09:54,-
1346,2019-12-13,Bologna,(BLQ),Iberia ,IB5608,Arrival,10:20,1, Landed - On-time,2019-12-13,09:54,-
1347,2019-12-13,Bologna,(BLQ),LATAM Airlines ,LA5807,Arrival,10:20,1, Landed - On-time,2019-12-13,09:54,-
1348,2019-12-13,Bologna,(BLQ),Qatar Airways ,QR3682,Arrival,10:20,1, Landed - On-time,2019-12-13,09:54,-
1349,2019-12-13,Bristol,(BRS),easyJet ,U26025,Arrival,10:20,2, Landed - On-time,2019-12-13,10:07,-
1350,2019-12-13,Madrid,(MAD),Vueling ,VY9060,Arrival,10:20,1, Landed - Delayed,2019-12-13,10:43,-
1351,2019-12-13,Madrid,(MAD),Iberia ,IB5879,Arrival,10:20,1, Landed - Delayed,2019-12-13,10:43,-
1352,2019-12-13,Tel Aviv-Yafo,(TLV),El Al ,LY393,Arrival,10:20,1, Landed - On-time,2019-12-13,10:28,-
1353,2019-12-13,Tel Aviv-Yafo,(TLV),American Airlines ,AA8389,Arrival,10:20,1, Landed - On-time,2019-12-13,10:28,-
1354,2019-12-13,Tel Aviv-Yafo,(TLV),Aeromexico ,AM7891,Arrival,10:20,1, Landed - On-time,2019-12-13,10:28,-
1355,2019-12-13,Tel Aviv-Yafo,(TLV),Iberia ,IB2392,Arrival,10:20,1, Landed - On-time,2019-12-13,10:28,-
1356,2019-12-13,Amsterdam,(AMS),KLM ,KL1665,Arrival,10:25,1, Landed - On-time,2019-12-13,10:05,-
1357,2019-12-13,Amsterdam,(AMS),Aeromexico ,AM6200,Arrival,10:25,1, Landed - On-time,2019-12-13,10:05,-
1358,2019-12-13,Amsterdam,(AMS),China Southern Airlines ,CZ7944,Arrival,10:25,1, Landed - On-time,2019-12-13,10:05,-
1359,2019-12-13,Amsterdam,(AMS),Delta Air Lines ,DL9601,Arrival,10:25,1, Landed - On-time,2019-12-13,10:05,-
1360,2019-12-13,Amsterdam,(AMS),Etihad Airways ,EY7348,Arrival,10:25,1, Landed - On-time,2019-12-13,10:05,-
1361,2019-12-13,Amsterdam,(AMS),Korean Air ,KE6405,Arrival,10:25,1, Landed - On-time,2019-12-13,10:05,-
1362,2019-12-13,Amsterdam,(AMS),Kenya Airways ,KQ1665,Arrival,10:25,1, Landed - On-time,2019-12-13,10:05,-
1363,2019-12-13,Amsterdam,(AMS),Xiamen Airlines ,MF9353,Arrival,10:25,1, Landed - On-time,2019-12-13,10:05,-
1364,2019-12-13,Amsterdam,(AMS),China Eastern Airlines ,MU1839,Arrival,10:25,1, Landed - On-time,2019-12-13,10:05,-
1365,2019-12-13,Istanbul,(ISL),Turkish Airlines ,TK1853,Arrival,10:25,1, Landed - On-time,2019-12-13,10:16,-
1366,2019-12-13,Istanbul,(ISL),SA AVIANCA ,AV6615,Arrival,10:25,1, Landed - On-time,2019-12-13,10:16,-
1367,2019-12-13,Istanbul,(ISL),Uzbekistan Airways ,HY7293,Arrival,10:25,1, Landed - On-time,2019-12-13,10:16,-
1368,2019-12-13,Istanbul,(ISL),Air New Zealand ,NZ4863,Arrival,10:25,1, Landed - On-time,2019-12-13,10:16,-
1369,2019-12-13,Las Palmas,(LPA),Ryanair ,FR6371,Arrival,10:25,2, Landed - On-time,2019-12-13,10:35,-
1370,2019-12-13,Asturias,(OVD),Vueling ,VY1574,Arrival,10:25,1, Landed - Delayed,2019-12-13,10:41,-
1371,2019-12-13,Asturias,(OVD),Iberia ,IB5432,Arrival,10:25,1, Landed - Delayed,2019-12-13,10:41,-
1372,2019-12-13,Asturias,(OVD),Qatar Airways ,QR3681,Arrival,10:25,1, Landed - Delayed,2019-12-13,10:41,-
1373,2019-12-13,Florence,(FLR),Vueling ,VY6002,Arrival,10:30,1, Landed - Delayed,2019-12-13,11:22,-
1374,2019-12-13,Florence,(FLR),British Airways ,BA8165,Arrival,10:30,1, Landed - Delayed,2019-12-13,11:22,-
1375,2019-12-13,Florence,(FLR),Iberia ,IB5507,Arrival,10:30,1, Landed - Delayed,2019-12-13,11:22,-
1376,2019-12-13,Florence,(FLR),LATAM Airlines ,LA5771,Arrival,10:30,1, Landed - Delayed,2019-12-13,11:22,-
1377,2019-12-13,Florence,(FLR),Qatar Airways ,QR3565,Arrival,10:30,1, Landed - Delayed,2019-12-13,11:22,-
1378,2019-12-13,Riga,(RIX),Air Baltic ,BT681,Arrival,10:30,1, Landed - On-time,2019-12-13,10:30,-
1379,2019-12-13,Riga,(RIX),Iberia ,IB1481,Arrival,10:30,1, Landed - On-time,2019-12-13,10:30,-
1380,2019-12-13,Riga,(RIX),TAP Air Portugal ,TP6440,Arrival,10:30,1, Landed - On-time,2019-12-13,10:30,-
1381,2019-12-13,Moscow,(SVO),Aeroflot ,SU2638,Arrival,10:30,1, Landed - On-time,2019-12-13,10:08,-
1382,2019-12-13,Moscow,(SVO),Air Europa ,UX3284,Arrival,10:30,1, Landed - On-time,2019-12-13,10:08,-
1383,2019-12-13,Berlin,(SXF),easyJet ,U24531,Arrival,10:30,2, Landed - Delayed,2019-12-13,10:49,-
1384,2019-12-13,Malaga,(AGP),Ryanair ,FR6387,Arrival,10:40,2, Landed - On-time,2019-12-13,10:26,-
1385,2019-12-13,Bucharest,(OTP),TAROM ,RO421,Arrival,10:40,1, Landed - Delayed,2019-12-13,10:59,-
1386,2019-12-13,Bucharest,(OTP),Air Europa ,UX3706,Arrival,10:40,1, Landed - Delayed,2019-12-13,10:59,-
1387,2019-12-13,Marrakech,(RAK),Ryanair ,FR2240,Arrival,10:40,2, Landed - On-time,2019-12-13,10:48,-
1388,2019-12-13,Sevilla,(SVQ),Vueling ,VY2211,Arrival,10:40,1, Landed - On-time,2019-12-13,10:40,-
1389,2019-12-13,Sevilla,(SVQ),Iberia ,IB5105,Arrival,10:40,1, Landed - On-time,2019-12-13,10:40,-
1390,2019-12-13,Sevilla,(SVQ),LATAM Airlines ,LA5842,Arrival,10:40,1, Landed - On-time,2019-12-13,10:40,-
1391,2019-12-13,Sevilla,(SVQ),Qatar Airways ,QR3774,Arrival,10:40,1, Landed - On-time,2019-12-13,10:40,-
1392,2019-12-13,Madrid,(MAD),Iberia ,IB930,Arrival,10:45,1, Landed - Delayed,2019-12-13,11:05,-
1393,2019-12-13,Madrid,(MAD),American Airlines ,AA8733,Arrival,10:45,1, Landed - Delayed,2019-12-13,11:05,-
1394,2019-12-13,Madrid,(MAD),SA AVIANCA ,AV6078,Arrival,10:45,1, Landed - Delayed,2019-12-13,11:05,-
1395,2019-12-13,Santiago De Compostela,(SCQ),Ryanair ,FR6333,Arrival,10:50,2, Landed - Delayed,2019-12-13,11:18,-
1396,2019-12-13,London,(LHR),British Airways ,BA478,Arrival,10:55,1, Landed - On-time,2019-12-13,10:55,-
1397,2019-12-13,London,(LHR),American Airlines ,AA6290,Arrival,10:55,1, Landed - On-time,2019-12-13,10:55,-
1398,2019-12-13,London,(LHR),Iberia ,IB7479,Arrival,10:55,1, Landed - On-time,2019-12-13,10:55,-
1399,2019-12-13,London,(LHR),JAL ,JL6505,Arrival,10:55,1, Landed - On-time,2019-12-13,10:55,-
1400,2019-12-13,London,(LTN),easyJet ,U22263,Arrival,10:55,2, Landed - On-time,2019-12-13,10:46,-
1401,2019-12-13,Munich,(MUC),Lufthansa ,LH1810,Arrival,10:55,1, Landed - Delayed,2019-12-13,11:13,-
1402,2019-12-13,Munich,(MUC),SA AVIANCA ,AV6513,Arrival,10:55,1, Landed - Delayed,2019-12-13,11:13,-
1403,2019-12-13,Munich,(MUC),Etihad Airways ,EY4178,Arrival,10:55,1, Landed - Delayed,2019-12-13,11:13,-
1404,2019-12-13,Munich,(MUC),South African Airways ,SA7834,Arrival,10:55,1, Landed - Delayed,2019-12-13,11:13,-
1405,2019-12-13,Munich,(MUC),United Airlines ,UA9289,Arrival,10:55,1, Landed - Delayed,2019-12-13,11:13,-
1406,2019-12-13,Tel Aviv-Yafo,(TLV),Vueling ,VY7845,Arrival,10:55,1, Landed - Delayed,2019-12-13,11:15,-
1407,2019-12-13,Tel Aviv-Yafo,(TLV),Iberia ,IB5714,Arrival,10:55,1, Landed - Delayed,2019-12-13,11:15,-
1408,2019-12-13,Rome,(FCO),Alitalia ,AZ74,Arrival,11:00,1, Landed - Delayed,2019-12-13,11:23,-
1409,2019-12-13,Rome,(FCO),Aerolineas Argentinas ,AR7224,Arrival,11:00,1, Landed - Delayed,2019-12-13,11:23,-
1410,2019-12-13,Rome,(FCO),China Southern Airlines ,CZ7396,Arrival,11:00,1, Landed - Delayed,2019-12-13,11:23,-
1411,2019-12-13,Rome,(FCO),Delta Air Lines ,DL6617,Arrival,11:00,1, Landed - Delayed,2019-12-13,11:23,-
1412,2019-12-13,Rome,(FCO),Etihad Airways ,EY2823,Arrival,11:00,1, Landed - Delayed,2019-12-13,11:23,-
1413,2019-12-13,Rome,(FCO),Air Serbia ,JU7228,Arrival,11:00,1, Landed - Delayed,2019-12-13,11:23,-
1414,2019-12-13,Rome,(FCO),Air Europa ,UX3125,Arrival,11:00,1, Landed - Delayed,2019-12-13,11:23,-
1415,2019-12-13,Rome,(FCO),Ryanair ,FR6342,Arrival,11:00,2, Landed - Delayed,2019-12-13,11:36,-
1416,2019-12-13,Malaga,(AGP),Vueling ,VY2114,Arrival,11:05,1, Landed - On-time,2019-12-13,11:11,-
1417,2019-12-13,Malaga,(AGP),Iberia ,IB5172,Arrival,11:05,1, Landed - On-time,2019-12-13,11:11,-
1418,2019-12-13,Malaga,(AGP),LATAM Airlines ,LA5744,Arrival,11:05,1, Landed - On-time,2019-12-13,11:11,-
1419,2019-12-13,Malaga,(AGP),Qatar Airways ,QR3507,Arrival,11:05,1, Landed - On-time,2019-12-13,11:11,-
1420,2019-12-13,Brussels,(BRU),Ryanair ,FR2917,Arrival,11:05,2, Landed - On-time,2019-12-13,11:01,-
1421,2019-12-13,Granada,(GRX),Vueling ,VY2011,Arrival,11:05,1, Landed - On-time,2019-12-13,10:58,-
1422,2019-12-13,Granada,(GRX),Iberia ,IB5161,Arrival,11:05,1, Landed - On-time,2019-12-13,10:58,-
1423,2019-12-13,Granada,(GRX),Qatar Airways ,QR3581,Arrival,11:05,1, Landed - On-time,2019-12-13,10:58,-
1424,2019-12-13,Palma Mallorca,(PMI),Air Europa ,UX6156,Arrival,11:05,1, Landed - On-time,2019-12-13,11:04,-
1425,2019-12-13,Palma Mallorca,(PMI),Air France ,AF4827,Arrival,11:05,1, Landed - On-time,2019-12-13,11:04,-
1426,2019-12-13,Palma Mallorca,(PMI),Alitalia ,AZ2409,Arrival,11:05,1, Landed - On-time,2019-12-13,11:04,-
1427,2019-12-13,Palma Mallorca,(PMI),Delta Air Lines ,DL6778,Arrival,11:05,1, Landed - On-time,2019-12-13,11:04,-
1428,2019-12-13,Palma Mallorca,(PMI),KLM ,KL3352,Arrival,11:05,1, Landed - On-time,2019-12-13,11:04,-
1429,2019-12-13,Palma Mallorca,(PMI),Aeroflot ,SU3665,Arrival,11:05,1, Landed - On-time,2019-12-13,11:04,-
1430,2019-12-13,Tangier,(TNG),Vueling ,VY7365,Arrival,11:05,1, Landed - Delayed,2019-12-13,11:23,-
1431,2019-12-13,Tangier,(TNG),Iberia ,IB5670,Arrival,11:05,1, Landed - Delayed,2019-12-13,11:23,-
1432,2019-12-13,Paris,(ORY),Vueling ,VY8013,Arrival,11:10,1, Landed - Delayed,2019-12-13,11:34,-
1433,2019-12-13,Paris,(ORY),British Airways ,BA8142,Arrival,11:10,1, Landed - Delayed,2019-12-13,11:34,-
1434,2019-12-13,Paris,(ORY),Iberia ,IB5209,Arrival,11:10,1, Landed - Delayed,2019-12-13,11:34,-
1435,2019-12-13,Paris,(CDG),Air France ,AF1348,Arrival,11:20,1, Landed - On-time,2019-12-13,11:11,-
1436,2019-12-13,Paris,(CDG),Aeromexico ,AM6010,Arrival,11:20,1, Landed - On-time,2019-12-13,11:11,-
1437,2019-12-13,Paris,(CDG),China Southern Airlines ,CZ7067,Arrival,11:20,1, Landed - On-time,2019-12-13,11:11,-
1438,2019-12-13,Paris,(CDG),Delta Air Lines ,DL8392,Arrival,11:20,1, Landed - On-time,2019-12-13,11:11,-
1439,2019-12-13,Paris,(CDG),Gol ,G35176,Arrival,11:20,1, Landed - On-time,2019-12-13,11:11,-
1440,2019-12-13,Paris,(CDG),Kenya Airways ,KQ3048,Arrival,11:20,1, Landed - On-time,2019-12-13,11:11,-
1441,2019-12-13,Paris,(CDG),Air Mauritius ,MK9320,Arrival,11:20,1, Landed - On-time,2019-12-13,11:11,-
1442,2019-12-13,Paris,(CDG),China Eastern Airlines ,MU8635,Arrival,11:20,1, Landed - On-time,2019-12-13,11:11,-
1443,2019-12-13,Paris,(CDG),Air Austral ,UU8348,Arrival,11:20,1, Landed - On-time,2019-12-13,11:11,-
1444,2019-12-13,Paris,(CDG),Air Europa ,UX2248,Arrival,11:20,1, Landed - On-time,2019-12-13,11:11,-
1445,2019-12-13,Paris,(CDG),Vietnam Airlines ,VN3672,Arrival,11:20,1, Landed - On-time,2019-12-13,11:11,-
1446,2019-12-13,Frankfurt,(FRA),Lufthansa ,LH1136,Arrival,11:20,1, Landed - On-time,2019-12-13,11:26,-
1447,2019-12-13,Frankfurt,(FRA),Air Canada ,AC9186,Arrival,11:20,1, Landed - On-time,2019-12-13,11:26,-
1448,2019-12-13,Frankfurt,(FRA),Etihad Airways ,EY4173,Arrival,11:20,1, Landed - On-time,2019-12-13,11:26,-
1449,2019-12-13,Frankfurt,(FRA),South African Airways ,SA7832,Arrival,11:20,1, Landed - On-time,2019-12-13,11:26,-
1450,2019-12-13,Frankfurt,(FRA),United Airlines ,UA9267,Arrival,11:20,1, Landed - On-time,2019-12-13,11:26,-
1451,2019-12-13,Las Palmas,(LPA),Vueling ,VY3001,Arrival,11:20,1, Landed - On-time,2019-12-13,11:25,-
1452,2019-12-13,Las Palmas,(LPA),Iberia ,IB5282,Arrival,11:20,1, Landed - On-time,2019-12-13,11:25,-
1453,2019-12-13,Las Palmas,(LPA),Qatar Airways ,QR3597,Arrival,11:20,1, Landed - On-time,2019-12-13,11:25,-
1454,2019-12-13,Tenerife,(TFN),Vueling ,VY3215,Arrival,11:20,1, Landed - On-time,2019-12-13,11:34,-
1455,2019-12-13,Tenerife,(TFN),Iberia ,IB5113,Arrival,11:20,1, Landed - On-time,2019-12-13,11:34,-
1456,2019-12-13,Tenerife,(TFN),Qatar Airways ,QR3776,Arrival,11:20,1, Landed - On-time,2019-12-13,11:34,-
1457,2019-12-13,Badajoz,(BJZ),American Airlines ,AA8624,Arrival,11:25,1, Landed - On-time,2019-12-13,11:38,-
1458,2019-12-13,Badajoz,(BJZ),Iberia ,IB8335,Arrival,11:25,1, Landed - On-time,2019-12-13,11:38,-
1459,2019-12-13,Badajoz,(BJZ),Qatar Airways ,QR6936,Arrival,11:25,1, Landed - On-time,2019-12-13,11:38,-
1460,2019-12-13,Cologne,(CGN),Ryanair ,FR2512,Arrival,11:25,2, Landed - Delayed,2019-12-13,11:52,-
1461,2019-12-13,Vigo,(VGO),Vueling ,VY1703,Arrival,11:25,1, Unknown,2019-12-13,11:25,-
1462,2019-12-13,Vigo,(VGO),Iberia ,IB5108,Arrival,11:25,1, Unknown,2019-12-13,11:25,-
1463,2019-12-13,Vigo,(VGO),Qatar Airways ,QR3699,Arrival,11:25,1, Unknown,2019-12-13,11:25,-
1464,2019-12-13,Boston,(BOS),Iberia ,IB2626,Arrival,11:30,1, Landed - On-time,2019-12-13,10:52,-
1465,2019-12-13,Boston,(BOS),LEVEL ,LV2626,Arrival,11:30,1, Landed - On-time,2019-12-13,10:52,-
1466,2019-12-13,"Basel, Switzerland / Mulhouse",(BSL),easyJet ,U21075,Arrival,11:30,2, Landed - On-time,2019-12-13,11:30,-
1467,2019-12-13,London,(LHR),British Airways ,BA476,Arrival,11:30,1, Landed - On-time,2019-12-13,11:17,-
1468,2019-12-13,London,(LHR),American Airlines ,AA6356,Arrival,11:30,1, Landed - On-time,2019-12-13,11:17,-
1469,2019-12-13,Zurich,(ZRH),Vueling ,VY6247,Arrival,11:30,1, Landed - On-time,2019-12-13,11:31,-
1470,2019-12-13,Zurich,(ZRH),Iberia ,IB5573,Arrival,11:30,1, Landed - On-time,2019-12-13,11:31,-
1471,2019-12-13,Zurich,(ZRH),LATAM Airlines ,LA5856,Arrival,11:30,1, Landed - On-time,2019-12-13,11:31,-
1472,2019-12-13,Menorca,(MAH),Vueling ,VY3715,Arrival,11:35,1, Landed - On-time,2019-12-13,11:29,-
1473,2019-12-13,Menorca,(MAH),Iberia ,IB5141,Arrival,11:35,1, Landed - On-time,2019-12-13,11:29,-
1474,2019-12-13,Menorca,(MAH),Qatar Airways ,QR3764,Arrival,11:35,1, Landed - On-time,2019-12-13,11:29,-
1475,2019-12-13,Mexico City,(MEX),Aeromexico ,AM37,Arrival,11:40,1, Landed - On-time,2019-12-13,10:55,E77
1476,2019-12-13,Mexico City,(MEX),El Al ,LY8228,Arrival,11:40,1, Landed - On-time,2019-12-13,10:55,E77
1477,2019-12-13,Mexico City,(MEX),CSA ,OK3133,Arrival,11:40,1, Landed - On-time,2019-12-13,10:55,E77
1478,2019-12-13,Mexico City,(MEX),Aeroflot ,SU4415,Arrival,11:40,1, Landed - On-time,2019-12-13,10:55,E77
1479,2019-12-13,Mexico City,(MEX),Air Europa ,UX2487,Arrival,11:40,1, Landed - On-time,2019-12-13,10:55,E77
1480,2019-12-13,Venice,(VCE),Vueling ,VY6401,Arrival,11:40,1, Landed - On-time,2019-12-13,11:39,-
1481,2019-12-13,Venice,(VCE),British Airways ,BA8160,Arrival,11:40,1, Landed - On-time,2019-12-13,11:39,-
1482,2019-12-13,Venice,(VCE),Iberia ,IB5593,Arrival,11:40,1, Landed - On-time,2019-12-13,11:39,-
1483,2019-12-13,Venice,(VCE),LATAM Airlines ,LA5840,Arrival,11:40,1, Landed - On-time,2019-12-13,11:39,-
1484,2019-12-13,Venice,(VCE),Qatar Airways ,QR3659,Arrival,11:40,1, Landed - On-time,2019-12-13,11:39,-
1485,2019-12-13,Casablanca,(CMN),Royal Air Maroc ,AT964,Arrival,11:45,1, Landed - On-time,2019-12-13,11:45,-
1486,2019-12-13,Lisbon,(LIS),TAP Air Portugal ,TP1040,Arrival,11:45,1, Landed - Delayed,2019-12-13,13:03,-
1487,2019-12-13,Lisbon,(LIS),Aegean Airlines ,A31728,Arrival,11:45,1, Landed - Delayed,2019-12-13,13:03,-
1488,2019-12-13,Lisbon,(LIS),Azul ,AD7289,Arrival,11:45,1, Landed - Delayed,2019-12-13,13:03,-
1489,2019-12-13,Lisbon,(LIS),EgyptAir ,MS9422,Arrival,11:45,1, Landed - Delayed,2019-12-13,13:03,-
1490,2019-12-13,Lisbon,(LIS),UIA ,PS9940,Arrival,11:45,1, Landed - Delayed,2019-12-13,13:03,-
1491,2019-12-13,Lisbon,(LIS),Azores Airlines ,S48042,Arrival,11:45,1, Landed - Delayed,2019-12-13,13:03,-
1492,2019-12-13,Brussels,(BRU),Vueling ,VY8989,Arrival,11:50,1, Landed - On-time,2019-12-13,11:43,-
1493,2019-12-13,Brussels,(BRU),Iberia ,IB5844,Arrival,11:50,1, Landed - On-time,2019-12-13,11:43,-
1494,2019-12-13,Brussels,(BRU),LATAM Airlines ,LA5811,Arrival,11:50,1, Landed - On-time,2019-12-13,11:43,-
1495,2019-12-13,Ibiza,(IBZ),Vueling ,VY3509,Arrival,11:50,1, Landed - On-time,2019-12-13,11:43,-
1496,2019-12-13,Ibiza,(IBZ),Iberia ,IB5418,Arrival,11:50,1, Landed - On-time,2019-12-13,11:43,-
1497,2019-12-13,Ibiza,(IBZ),LATAM Airlines ,LA5820,Arrival,11:50,1, Landed - On-time,2019-12-13,11:43,-
1498,2019-12-13,Ibiza,(IBZ),Qatar Airways ,QR3716,Arrival,11:50,1, Landed - On-time,2019-12-13,11:43,-
1499,2019-12-13,Lisbon,(LIS),Vueling ,VY8461,Arrival,11:50,1, Landed - Delayed,2019-12-13,12:25,-
1500,2019-12-13,Lisbon,(LIS),British Airways ,BA2047,Arrival,11:50,1, Landed - Delayed,2019-12-13,12:25,-
1501,2019-12-13,Lisbon,(LIS),Iberia ,IB5778,Arrival,11:50,1, Landed - Delayed,2019-12-13,12:25,-
1502,2019-12-13,Lisbon,(LIS),LATAM Airlines ,LA5858,Arrival,11:50,1, Landed - Delayed,2019-12-13,12:25,-
1503,2019-12-13,Lisbon,(LIS),Qatar Airways ,QR3634,Arrival,11:50,1, Landed - Delayed,2019-12-13,12:25,-
1504,2019-12-13,Istanbul,(SAW),Pegasus ,PC1091,Arrival,11:55,2, Landed - On-time,2019-12-13,11:56,-
1505,2019-12-13,Munich,(MUC),Vueling ,VY1813,Arrival,12:00,1, Landed - On-time,2019-12-13,11:59,-
