,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
1157,2019-12-12,London,(LGW),easyJet ,U28571,Arrival,10:00,2, Landed - On-time,2019-12-12,09:54,-
1158,2019-12-12,Naples,(NAP),easyJet ,U24861,Arrival,10:00,2, Landed - On-time,2019-12-12,09:44,-
1159,2019-12-12,Bilbao,(BIO),Vueling ,VY1421,Arrival,10:05,1, Landed - On-time,2019-12-12,10:03,-
1160,2019-12-12,Bilbao,(BIO),Iberia ,IB5054,Arrival,10:05,1, Landed - On-time,2019-12-12,10:03,-
1161,2019-12-12,Bilbao,(BIO),Qatar Airways ,QR3522,Arrival,10:05,1, Landed - On-time,2019-12-12,10:03,-
1162,2019-12-12,Toronto,(YYZ),Air Canada ,AC1914,Arrival,10:05,1, Landed - On-time,2019-12-12,09:31,-
1163,2019-12-12,Toronto,(YYZ),Lufthansa ,LH6635,Arrival,10:05,1, Landed - On-time,2019-12-12,09:31,-
1164,2019-12-12,Toronto,(YYZ),United Airlines ,UA8682,Arrival,10:05,1, Landed - On-time,2019-12-12,09:31,-
1165,2019-12-12,Edinburgh,(EDI),Ryanair ,FR6266,Arrival,10:10,2, Landed - Delayed,2019-12-12,10:30,-
1166,2019-12-12,New York,(JFK),Delta Air Lines ,DL476,Arrival,10:10,1, Landed - On-time,2019-12-12,09:19,E70
1167,2019-12-12,New York,(JFK),Air France ,AF3597,Arrival,10:10,1, Landed - On-time,2019-12-12,09:19,E70
1168,2019-12-12,New York,(JFK),Aeromexico ,AM3269,Arrival,10:10,1, Landed - On-time,2019-12-12,09:19,E70
1169,2019-12-12,New York,(JFK),KLM ,KL6053,Arrival,10:10,1, Landed - On-time,2019-12-12,09:19,E70
1170,2019-12-12,New York,(JFK),Air Europa ,UX3398,Arrival,10:10,1, Landed - On-time,2019-12-12,09:19,E70
1171,2019-12-12,Milan,(BGY),Ryanair ,FR6354,Arrival,10:15,2, Landed - Delayed,2019-12-12,13:26,-
1172,2019-12-12,Geneva,(GVA),easyJet ,U21401,Arrival,10:15,2, Landed - Delayed,2019-12-12,11:38,-
1173,2019-12-12,Tehran,(IKA),Mahan Air ,W5136,Arrival,10:15,2, Landed - On-time,2019-12-12,10:29,-
1174,2019-12-12,Tel Aviv-Yafo,(TLV),Vueling ,VY7845,Arrival,10:15,1, Landed - On-time,2019-12-12,10:15,-
1175,2019-12-12,Tel Aviv-Yafo,(TLV),Iberia ,IB5714,Arrival,10:15,1, Landed - On-time,2019-12-12,10:15,-
1176,2019-12-12,Valencia,(VLC),Iberia ,IB8376,Arrival,10:15,1, Landed - On-time,2019-12-12,09:55,-
1177,2019-12-12,Valencia,(VLC),Qatar Airways ,QR6940,Arrival,10:15,1, Landed - On-time,2019-12-12,09:55,-
1178,2019-12-12,Bristol,(BRS),easyJet ,U26025,Arrival,10:20,2, Landed - On-time,2019-12-12,10:33,-
1179,2019-12-12,Madrid,(MAD),Vueling ,VY9060,Arrival,10:20,1, Landed - On-time,2019-12-12,10:19,-
1180,2019-12-12,Madrid,(MAD),Iberia ,IB5879,Arrival,10:20,1, Landed - On-time,2019-12-12,10:19,-
1181,2019-12-12,Tel Aviv-Yafo,(TLV),El Al ,LY393,Arrival,10:20,1, Landed - On-time,2019-12-12,10:26,-
1182,2019-12-12,Tel Aviv-Yafo,(TLV),American Airlines ,AA8389,Arrival,10:20,1, Landed - On-time,2019-12-12,10:26,-
1183,2019-12-12,Tel Aviv-Yafo,(TLV),Aeromexico ,AM7891,Arrival,10:20,1, Landed - On-time,2019-12-12,10:26,-
1184,2019-12-12,Tel Aviv-Yafo,(TLV),Iberia ,IB2392,Arrival,10:20,1, Landed - On-time,2019-12-12,10:26,-
1185,2019-12-12,Amsterdam,(AMS),KLM ,KL1665,Arrival,10:25,1, Landed - Delayed,2019-12-12,10:46,-
1186,2019-12-12,Amsterdam,(AMS),China Southern Airlines ,CZ7944,Arrival,10:25,1, Landed - Delayed,2019-12-12,10:46,-
1187,2019-12-12,Amsterdam,(AMS),Delta Air Lines ,DL9601,Arrival,10:25,1, Landed - Delayed,2019-12-12,10:46,-
1188,2019-12-12,Amsterdam,(AMS),Etihad Airways ,EY7348,Arrival,10:25,1, Landed - Delayed,2019-12-12,10:46,-
1189,2019-12-12,Amsterdam,(AMS),Korean Air ,KE6405,Arrival,10:25,1, Landed - Delayed,2019-12-12,10:46,-
1190,2019-12-12,Amsterdam,(AMS),Kenya Airways ,KQ1665,Arrival,10:25,1, Landed - Delayed,2019-12-12,10:46,-
1191,2019-12-12,Amsterdam,(AMS),Xiamen Airlines ,MF9353,Arrival,10:25,1, Landed - Delayed,2019-12-12,10:46,-
1192,2019-12-12,Amsterdam,(AMS),China Eastern Airlines ,MU1839,Arrival,10:25,1, Landed - Delayed,2019-12-12,10:46,-
1193,2019-12-12,Istanbul,(ISL),Turkish Airlines ,TK1853,Arrival,10:25,1, Landed - On-time,2019-12-12,10:24,-
1194,2019-12-12,Istanbul,(ISL),SA AVIANCA ,AV6615,Arrival,10:25,1, Landed - On-time,2019-12-12,10:24,-
1195,2019-12-12,Istanbul,(ISL),Uzbekistan Airways ,HY7293,Arrival,10:25,1, Landed - On-time,2019-12-12,10:24,-
1196,2019-12-12,Istanbul,(ISL),Air New Zealand ,NZ4863,Arrival,10:25,1, Landed - On-time,2019-12-12,10:24,-
1197,2019-12-12,Asturias,(OVD),Vueling ,VY1574,Arrival,10:25,1, Landed - On-time,2019-12-12,10:13,-
1198,2019-12-12,Asturias,(OVD),Iberia ,IB5432,Arrival,10:25,1, Landed - On-time,2019-12-12,10:13,-
1199,2019-12-12,Asturias,(OVD),Qatar Airways ,QR3681,Arrival,10:25,1, Landed - On-time,2019-12-12,10:13,-
1200,2019-12-12,Florence,(FLR),Vueling ,VY6002,Arrival,10:30,1, Landed - On-time,2019-12-12,10:37,-
1201,2019-12-12,Florence,(FLR),British Airways ,BA8165,Arrival,10:30,1, Landed - On-time,2019-12-12,10:37,-
1202,2019-12-12,Florence,(FLR),Iberia ,IB5507,Arrival,10:30,1, Landed - On-time,2019-12-12,10:37,-
1203,2019-12-12,Florence,(FLR),Qatar Airways ,QR3565,Arrival,10:30,1, Landed - On-time,2019-12-12,10:37,-
1204,2019-12-12,Palma Mallorca,(PMI),Ryanair ,FR6363,Arrival,10:30,2, Landed - On-time,2019-12-12,10:24,-
1205,2019-12-12,Moscow,(SVO),Aeroflot ,SU2638,Arrival,10:30,1, Landed - On-time,2019-12-12,10:11,-
1206,2019-12-12,Moscow,(SVO),Air Europa ,UX3284,Arrival,10:30,1, Landed - On-time,2019-12-12,10:11,-
1207,2019-12-12,Berlin,(SXF),easyJet ,U24531,Arrival,10:30,2, Landed - Delayed,2019-12-12,10:49,-
1208,2019-12-12,Sevilla,(SVQ),Vueling ,VY2211,Arrival,10:40,1, Landed - Delayed,2019-12-12,11:12,-
1209,2019-12-12,Sevilla,(SVQ),Iberia ,IB5105,Arrival,10:40,1, Landed - Delayed,2019-12-12,11:12,-
1210,2019-12-12,Sevilla,(SVQ),Qatar Airways ,QR3774,Arrival,10:40,1, Landed - Delayed,2019-12-12,11:12,-
1211,2019-12-12,Madrid,(MAD),Iberia ,IB930,Arrival,10:45,1, Landed - On-time,2019-12-12,10:54,-
1212,2019-12-12,Madrid,(MAD),American Airlines ,AA8733,Arrival,10:45,1, Landed - On-time,2019-12-12,10:54,-
1213,2019-12-12,Madrid,(MAD),SA AVIANCA ,AV6078,Arrival,10:45,1, Landed - On-time,2019-12-12,10:54,-
1214,2019-12-12,Madrid,(MAD),Cathay Pacific ,CX1825,Arrival,10:45,1, Landed - On-time,2019-12-12,10:54,-
1215,2019-12-12,Malaga,(AGP),Ryanair ,FR6387,Arrival,10:50,2, Landed - On-time,2019-12-12,10:57,-
1216,2019-12-12,Athens,(ATH),Aegean Airlines ,A3710,Arrival,10:55,1, Landed - On-time,2019-12-12,10:47,-
1217,2019-12-12,Athens,(ATH),TAP Air Portugal ,TP7446,Arrival,10:55,1, Landed - On-time,2019-12-12,10:47,-
1218,2019-12-12,London,(LHR),British Airways ,BA478,Arrival,10:55,1, Canceled,2019-12-12,10:55,-
1219,2019-12-12,London,(LHR),American Airlines ,AA6290,Arrival,10:55,1, Canceled,2019-12-12,10:55,-
1220,2019-12-12,London,(LHR),Iberia ,IB7479,Arrival,10:55,1, Canceled,2019-12-12,10:55,-
1221,2019-12-12,London,(LHR),JAL ,JL6505,Arrival,10:55,1, Canceled,2019-12-12,10:55,-
1222,2019-12-12,London,(LTN),easyJet ,U22263,Arrival,10:55,2, Landed - On-time,2019-12-12,10:41,-
1223,2019-12-12,Munich,(MUC),Lufthansa ,LH1810,Arrival,10:55,1, Landed - On-time,2019-12-12,11:05,-
1224,2019-12-12,Munich,(MUC),SA AVIANCA ,AV6513,Arrival,10:55,1, Landed - On-time,2019-12-12,11:05,-
1225,2019-12-12,Munich,(MUC),Etihad Airways ,EY4178,Arrival,10:55,1, Landed - On-time,2019-12-12,11:05,-
1226,2019-12-12,Munich,(MUC),South African Airways ,SA7834,Arrival,10:55,1, Landed - On-time,2019-12-12,11:05,-
1227,2019-12-12,Munich,(MUC),United Airlines ,UA9289,Arrival,10:55,1, Landed - On-time,2019-12-12,11:05,-
1228,2019-12-12,Naples,(NAP),Ryanair ,FR5711,Arrival,10:55,2, Landed - Delayed,2019-12-12,11:21,-
1229,2019-12-12,Tenerife,(TFS),Ryanair ,FR6377,Arrival,10:55,2, Landed - On-time,2019-12-12,10:51,-
1230,2019-12-12,Rome,(FCO),Alitalia ,AZ74,Arrival,11:00,1, Landed - On-time,2019-12-12,10:41,-
1231,2019-12-12,Rome,(FCO),Aerolineas Argentinas ,AR7224,Arrival,11:00,1, Landed - On-time,2019-12-12,10:41,-
1232,2019-12-12,Rome,(FCO),China Southern Airlines ,CZ7396,Arrival,11:00,1, Landed - On-time,2019-12-12,10:41,-
1233,2019-12-12,Rome,(FCO),Delta Air Lines ,DL6617,Arrival,11:00,1, Landed - On-time,2019-12-12,10:41,-
1234,2019-12-12,Rome,(FCO),Etihad Airways ,EY2823,Arrival,11:00,1, Landed - On-time,2019-12-12,10:41,-
1235,2019-12-12,Rome,(FCO),Air Serbia ,JU7228,Arrival,11:00,1, Landed - On-time,2019-12-12,10:41,-
1236,2019-12-12,Rome,(FCO),Kenya Airways ,KQ3416,Arrival,11:00,1, Landed - On-time,2019-12-12,10:41,-
1237,2019-12-12,Rome,(FCO),Air Europa ,UX3125,Arrival,11:00,1, Landed - On-time,2019-12-12,10:41,-
1238,2019-12-12,Rome,(FCO),Ryanair ,FR6342,Arrival,11:00,2, Landed - On-time,2019-12-12,10:44,-
1239,2019-12-12,Malaga,(AGP),Vueling ,VY2114,Arrival,11:05,1, Landed - On-time,2019-12-12,11:00,-
1240,2019-12-12,Malaga,(AGP),Iberia ,IB5172,Arrival,11:05,1, Landed - On-time,2019-12-12,11:00,-
1241,2019-12-12,Malaga,(AGP),Qatar Airways ,QR3507,Arrival,11:05,1, Landed - On-time,2019-12-12,11:00,-
1242,2019-12-12,Brussels,(BRU),Ryanair ,FR2917,Arrival,11:05,2, Landed - Delayed,2019-12-12,11:32,-
1243,2019-12-12,Granada,(GRX),Vueling ,VY2011,Arrival,11:05,1, Landed - On-time,2019-12-12,10:55,-
1244,2019-12-12,Granada,(GRX),Iberia ,IB5161,Arrival,11:05,1, Landed - On-time,2019-12-12,10:55,-
1245,2019-12-12,Granada,(GRX),Qatar Airways ,QR3581,Arrival,11:05,1, Landed - On-time,2019-12-12,10:55,-
1246,2019-12-12,Palma Mallorca,(PMI),Air Europa ,UX6156,Arrival,11:05,1, Landed - On-time,2019-12-12,11:04,-
1247,2019-12-12,Palma Mallorca,(PMI),Air France ,AF4827,Arrival,11:05,1, Landed - On-time,2019-12-12,11:04,-
1248,2019-12-12,Palma Mallorca,(PMI),Alitalia ,AZ2409,Arrival,11:05,1, Landed - On-time,2019-12-12,11:04,-
1249,2019-12-12,Palma Mallorca,(PMI),Delta Air Lines ,DL6778,Arrival,11:05,1, Landed - On-time,2019-12-12,11:04,-
1250,2019-12-12,Palma Mallorca,(PMI),KLM ,KL3352,Arrival,11:05,1, Landed - On-time,2019-12-12,11:04,-
1251,2019-12-12,Palma Mallorca,(PMI),Aeroflot ,SU3665,Arrival,11:05,1, Landed - On-time,2019-12-12,11:04,-
1252,2019-12-12,Tangier,(TNG),Vueling ,VY7365,Arrival,11:05,1, Landed - On-time,2019-12-12,11:12,-
1253,2019-12-12,Tangier,(TNG),Iberia ,IB5670,Arrival,11:05,1, Landed - On-time,2019-12-12,11:12,-
1254,2019-12-12,Paris,(ORY),Vueling ,VY8013,Arrival,11:10,1, Unknown,2019-12-12,12:18,-
1255,2019-12-12,Paris,(ORY),British Airways ,BA8142,Arrival,11:10,1, Unknown,2019-12-12,12:18,-
1256,2019-12-12,Paris,(ORY),Iberia ,IB5209,Arrival,11:10,1, Unknown,2019-12-12,12:18,-
1257,2019-12-12,Glasgow,(GLA),Jet2 ,LS149,Arrival,11:15,2, Landed - On-time,2019-12-12,11:02,-
1258,2019-12-12,Paris,(CDG),Air France ,AF1348,Arrival,11:20,1, Landed - On-time,2019-12-12,11:10,-
1259,2019-12-12,Paris,(CDG),Aeromexico ,AM6010,Arrival,11:20,1, Landed - On-time,2019-12-12,11:10,-
1260,2019-12-12,Paris,(CDG),China Southern Airlines ,CZ7067,Arrival,11:20,1, Landed - On-time,2019-12-12,11:10,-
1261,2019-12-12,Paris,(CDG),Delta Air Lines ,DL8392,Arrival,11:20,1, Landed - On-time,2019-12-12,11:10,-
1262,2019-12-12,Paris,(CDG),Gol ,G35176,Arrival,11:20,1, Landed - On-time,2019-12-12,11:10,-
1263,2019-12-12,Paris,(CDG),Kenya Airways ,KQ3048,Arrival,11:20,1, Landed - On-time,2019-12-12,11:10,-
1264,2019-12-12,Paris,(CDG),Air Mauritius ,MK9320,Arrival,11:20,1, Landed - On-time,2019-12-12,11:10,-
1265,2019-12-12,Paris,(CDG),China Eastern Airlines ,MU8635,Arrival,11:20,1, Landed - On-time,2019-12-12,11:10,-
1266,2019-12-12,Paris,(CDG),Air Austral ,UU8348,Arrival,11:20,1, Landed - On-time,2019-12-12,11:10,-
1267,2019-12-12,Paris,(CDG),Air Europa ,UX2248,Arrival,11:20,1, Landed - On-time,2019-12-12,11:10,-
1268,2019-12-12,Paris,(CDG),Vietnam Airlines ,VN3672,Arrival,11:20,1, Landed - On-time,2019-12-12,11:10,-
1269,2019-12-12,Las Palmas,(LPA),Vueling ,VY3001,Arrival,11:20,1, Landed - On-time,2019-12-12,11:09,-
1270,2019-12-12,Las Palmas,(LPA),Iberia ,IB5282,Arrival,11:20,1, Landed - On-time,2019-12-12,11:09,-
1271,2019-12-12,Las Palmas,(LPA),Qatar Airways ,QR3597,Arrival,11:20,1, Landed - On-time,2019-12-12,11:09,-
1272,2019-12-12,"Basel, Switzerland / Mulhouse",(BSL),easyJet ,U21075,Arrival,11:30,2, Landed - On-time,2019-12-12,11:33,-
1273,2019-12-12,London,(LHR),British Airways ,BA476,Arrival,11:30,1, Landed - Delayed,2019-12-12,12:01,-
1274,2019-12-12,London,(LHR),American Airlines ,AA6356,Arrival,11:30,1, Landed - Delayed,2019-12-12,12:01,-
1275,2019-12-12,Menorca,(MAH),Vueling ,VY3715,Arrival,11:35,1, Landed - On-time,2019-12-12,11:17,-
1276,2019-12-12,Menorca,(MAH),Iberia ,IB5141,Arrival,11:35,1, Landed - On-time,2019-12-12,11:17,-
1277,2019-12-12,Menorca,(MAH),Qatar Airways ,QR3764,Arrival,11:35,1, Landed - On-time,2019-12-12,11:17,-
1278,2019-12-12,Venice,(VCE),Ryanair ,FR3044,Arrival,11:35,2, Landed - Delayed,2019-12-12,12:04,-
1279,2019-12-12,Venice,(VCE),Vueling ,VY6401,Arrival,11:40,1, Landed - Delayed,2019-12-12,11:57,-
1280,2019-12-12,Venice,(VCE),British Airways ,BA8160,Arrival,11:40,1, Landed - Delayed,2019-12-12,11:57,-
1281,2019-12-12,Venice,(VCE),Iberia ,IB5593,Arrival,11:40,1, Landed - Delayed,2019-12-12,11:57,-
1282,2019-12-12,Venice,(VCE),Qatar Airways ,QR3659,Arrival,11:40,1, Landed - Delayed,2019-12-12,11:57,-
1283,2019-12-12,Lisbon,(LIS),TAP Air Portugal ,TP1040,Arrival,11:45,, Diverted,2019-12-12,10:52,-
1284,2019-12-12,Lisbon,(LIS),Azul ,AD7289,Arrival,11:45,, Diverted,2019-12-12,10:52,-
1285,2019-12-12,Lisbon,(LIS),Azores Airlines ,S48042,Arrival,11:45,, Diverted,2019-12-12,10:52,-
1286,2019-12-12,Tangier,(TNG),Air Arabia Maroc ,3O377,Arrival,11:45,2, Landed - On-time,2019-12-12,11:41,-
1287,2019-12-12,Brussels,(BRU),Vueling ,VY8989,Arrival,11:50,1, Landed - Delayed,2019-12-12,13:17,-
1288,2019-12-12,Brussels,(BRU),Iberia ,IB5844,Arrival,11:50,1, Landed - Delayed,2019-12-12,13:17,-
1289,2019-12-12,Ibiza,(IBZ),Vueling ,VY3509,Arrival,11:50,1, Landed - On-time,2019-12-12,11:30,-
1290,2019-12-12,Ibiza,(IBZ),Iberia ,IB5418,Arrival,11:50,1, Landed - On-time,2019-12-12,11:30,-
1291,2019-12-12,Ibiza,(IBZ),Qatar Airways ,QR3716,Arrival,11:50,1, Landed - On-time,2019-12-12,11:30,-
1292,2019-12-12,Lisbon,(LIS),Vueling ,VY8461,Arrival,11:50,1, Landed - On-time,2019-12-12,11:52,-
1293,2019-12-12,Lisbon,(LIS),British Airways ,BA2047,Arrival,11:50,1, Landed - On-time,2019-12-12,11:52,-
1294,2019-12-12,Lisbon,(LIS),Iberia ,IB5778,Arrival,11:50,1, Landed - On-time,2019-12-12,11:52,-
1295,2019-12-12,Lisbon,(LIS),Qatar Airways ,QR3634,Arrival,11:50,1, Landed - On-time,2019-12-12,11:52,-
1296,2019-12-12,Porto,(OPO),Vueling ,VY8477,Arrival,11:55,1, Landed - On-time,2019-12-12,11:47,-
1297,2019-12-12,Porto,(OPO),Iberia ,IB5789,Arrival,11:55,1, Landed - On-time,2019-12-12,11:47,-
1298,2019-12-12,Porto,(OPO),Qatar Airways ,QR3788,Arrival,11:55,1, Landed - On-time,2019-12-12,11:47,-
1299,2019-12-12,Istanbul,(SAW),Pegasus ,PC1091,Arrival,11:55,2, Landed - On-time,2019-12-12,11:36,-
1300,2019-12-12,Frankfurt,(FRA),Lufthansa ,LH1126,Arrival,12:10,1, Landed - On-time,2019-12-12,12:22,-
1301,2019-12-12,Frankfurt,(FRA),Air Canada ,AC9186,Arrival,12:10,1, Landed - On-time,2019-12-12,12:22,-
1302,2019-12-12,Frankfurt,(FRA),SA AVIANCA ,AV6515,Arrival,12:10,1, Landed - On-time,2019-12-12,12:22,-
1303,2019-12-12,Frankfurt,(FRA),Etihad Airways ,EY4173,Arrival,12:10,1, Landed - On-time,2019-12-12,12:22,-
1304,2019-12-12,Frankfurt,(FRA),South African Airways ,SA7832,Arrival,12:10,1, Landed - On-time,2019-12-12,12:22,-
1305,2019-12-12,Frankfurt,(FRA),SAS ,SK3382,Arrival,12:10,1, Landed - On-time,2019-12-12,12:22,-
1306,2019-12-12,Frankfurt,(FRA),United Airlines ,UA9360,Arrival,12:10,1, Landed - On-time,2019-12-12,12:22,-
1307,2019-12-12,Frankfurt,(FRA),Oman Air ,WY5526,Arrival,12:10,1, Landed - On-time,2019-12-12,12:22,-
1308,2019-12-12,London,(LTN),Ryanair ,FR5090,Arrival,12:10,2, Landed - On-time,2019-12-12,11:53,-
1309,2019-12-12,Amsterdam,(AMS),KLM ,KL1669,Arrival,12:15,1, Landed - Delayed,2019-12-12,12:56,-
1310,2019-12-12,Amsterdam,(AMS),China Airlines ,CI9499,Arrival,12:15,1, Landed - Delayed,2019-12-12,12:56,-
1311,2019-12-12,Amsterdam,(AMS),Delta Air Lines ,DL8207,Arrival,12:15,1, Landed - Delayed,2019-12-12,12:56,-
1312,2019-12-12,Amsterdam,(AMS),Etihad Airways ,EY7378,Arrival,12:15,1, Landed - Delayed,2019-12-12,12:56,-
1313,2019-12-12,Amsterdam,(AMS),Garuda Indonesia ,GA9022,Arrival,12:15,1, Landed - Delayed,2019-12-12,12:56,-
1314,2019-12-12,Amsterdam,(AMS),Xiamen Airlines ,MF9829,Arrival,12:15,1, Landed - Delayed,2019-12-12,12:56,-
1315,2019-12-12,Amsterdam,(AMS),China Eastern Airlines ,MU1841,Arrival,12:15,1, Landed - Delayed,2019-12-12,12:56,-
1316,2019-12-12,New York,(JFK),Norwegian Air Shuttle ,DY7026,Arrival,12:15,2, Landed - On-time,2019-12-12,11:51,-
1317,2019-12-12,Moscow,(SVO),Aeroflot ,SU2718,Arrival,12:15,1, Landed - On-time,2019-12-12,11:55,-
1318,2019-12-12,Moscow,(SVO),Aeromexico ,AM7047,Arrival,12:15,1, Landed - On-time,2019-12-12,11:55,-
1319,2019-12-12,Moscow,(SVO),Air Europa ,UX3248,Arrival,12:15,1, Landed - On-time,2019-12-12,11:55,-
1320,2019-12-12,Paris,(CDG),Vueling ,VY8243,Arrival,12:25,1, Landed - On-time,2019-12-12,12:33,-
1321,2019-12-12,Paris,(CDG),British Airways ,BA8833,Arrival,12:25,1, Landed - On-time,2019-12-12,12:33,-
1322,2019-12-12,Paris,(CDG),Iberia ,IB5744,Arrival,12:25,1, Landed - On-time,2019-12-12,12:33,-
1323,2019-12-12,Fez,(FEZ),Ryanair ,FR9017,Arrival,12:25,2, Landed - On-time,2019-12-12,12:23,-
1324,2019-12-12,London,(LGW),easyJet ,U28569,Arrival,12:25,2, Landed - Delayed,2019-12-12,13:07,-
1325,2019-12-12,London,(LGW),Vueling ,VY7835,Arrival,12:25,1, Landed - Delayed,2019-12-12,13:23,-
1326,2019-12-12,London,(LGW),British Airways ,BA8080,Arrival,12:25,1, Landed - Delayed,2019-12-12,13:23,-
1327,2019-12-12,London,(LGW),Iberia ,IB5709,Arrival,12:25,1, Landed - Delayed,2019-12-12,13:23,-
1328,2019-12-12,Amsterdam,(AMS),Vueling ,VY8301,Arrival,12:30,1, Landed - Delayed,2019-12-12,13:30,-
1329,2019-12-12,Amsterdam,(AMS),British Airways ,BA8112,Arrival,12:30,1, Landed - Delayed,2019-12-12,13:30,-
1330,2019-12-12,Amsterdam,(AMS),Iberia ,IB5756,Arrival,12:30,1, Landed - Delayed,2019-12-12,13:30,-
1331,2019-12-12,Geneva,(GVA),easyJet ,U21405,Arrival,12:30,2, Landed - Delayed,2019-12-12,14:18,-
1332,2019-12-12,Leeds,(LBA),Jet2 ,LS231,Arrival,12:30,2, Landed - On-time,2019-12-12,12:17,-
1333,2019-12-12,Manchester,(MAN),Jet2 ,LS803,Arrival,12:30,2, Landed - On-time,2019-12-12,12:25,-
1334,2019-12-12,Paris,(ORY),Vueling ,VY8015,Arrival,12:30,1, Landed - Delayed,2019-12-12,13:22,-
1335,2019-12-12,Paris,(ORY),British Airways ,BA8143,Arrival,12:30,1, Landed - Delayed,2019-12-12,13:22,-
1336,2019-12-12,Paris,(ORY),Iberia ,IB5753,Arrival,12:30,1, Landed - Delayed,2019-12-12,13:22,-
1337,2019-12-12,London,(STN),Ryanair ,FR9810,Arrival,12:30,2, Landed - Delayed,2019-12-12,13:21,-
1338,2019-12-12,Warsaw,(WAW),LOT - Polish Airlines ,LO437,Arrival,12:35,1, Landed - Delayed,2019-12-12,13:03,-
1339,2019-12-12,Oslo,(OSL),Norwegian Air Shuttle ,DY1740,Arrival,12:40,2, Landed - Delayed,2019-12-12,13:32,-
1340,2019-12-12,Madrid,(MAD),Iberia ,IB1130,Arrival,12:45,1, Landed - On-time,2019-12-12,12:41,-
1341,2019-12-12,Madrid,(MAD),American Airlines ,AA8693,Arrival,12:45,1, Landed - On-time,2019-12-12,12:41,-
1342,2019-12-12,Madrid,(MAD),Cathay Pacific ,CX1839,Arrival,12:45,1, Landed - On-time,2019-12-12,12:41,-
1343,2019-12-12,Madrid,(MAD),Hainan Airlines ,HU8459,Arrival,12:45,1, Landed - On-time,2019-12-12,12:41,-
1344,2019-12-12,Bogota,(BOG),SA AVIANCA ,AV18,Arrival,12:50,1, Landed - On-time,2019-12-12,12:43,-
1345,2019-12-12,Bogota,(BOG),Air China LTD ,CA5306,Arrival,12:50,1, Landed - On-time,2019-12-12,12:43,-
1346,2019-12-12,Bogota,(BOG),Singapore Airlines ,SQ1192,Arrival,12:50,1, Landed - On-time,2019-12-12,12:43,-
1347,2019-12-12,Bogota,(BOG),Turkish Airlines ,TK8472,Arrival,12:50,1, Landed - On-time,2019-12-12,12:43,-
1348,2019-12-12,Doha,(DOH),Qatar Airways ,QR145,Arrival,12:50,1, Landed - Delayed,2019-12-12,13:08,-
1349,2019-12-12,Doha,(DOH),SriLankan Airlines ,UL3549,Arrival,12:50,1, Landed - Delayed,2019-12-12,13:08,-
1350,2019-12-12,Dubai,(DXB),Emirates ,EK185,Arrival,12:50,1, Landed - On-time,2019-12-12,12:44,-
1351,2019-12-12,Dubai,(DXB),Malaysia Airlines ,MH4509,Arrival,12:50,1, Landed - On-time,2019-12-12,12:44,-
1352,2019-12-12,Dubai,(DXB),Qantas ,QF8185,Arrival,12:50,1, Landed - On-time,2019-12-12,12:44,-
1353,2019-12-12,Marrakech,(RAK),Ryanair ,FR2240,Arrival,12:55,2, Landed - On-time,2019-12-12,13:09,-
1354,2019-12-12,Frankfurt,(FRA),Lufthansa ,LH1130,Arrival,13:05,1, Landed - On-time,2019-12-12,13:11,-
1355,2019-12-12,Frankfurt,(FRA),United Airlines ,UA9392,Arrival,13:05,1, Landed - On-time,2019-12-12,13:11,-
1356,2019-12-12,Frankfurt,(FRA),Oman Air ,WY5017,Arrival,13:05,1, Landed - On-time,2019-12-12,13:11,-
1357,2019-12-12,Madrid,(MAD),Vueling ,VY1156,Arrival,13:10,1, Landed - On-time,2019-12-12,13:13,-
1358,2019-12-12,Madrid,(MAD),Iberia ,IB5868,Arrival,13:10,1, Landed - On-time,2019-12-12,13:13,-
1359,2019-12-12,Newcastle,(NCL),easyJet ,U26401,Arrival,13:15,2, Landed - On-time,2019-12-12,13:04,-
1360,2019-12-12,Vienna,(VIE),Vueling ,VY8715,Arrival,13:15,1, Landed - Delayed,2019-12-12,13:30,-
1361,2019-12-12,Vienna,(VIE),Iberia ,IB5810,Arrival,13:15,1, Landed - Delayed,2019-12-12,13:30,-
1362,2019-12-12,Mexico City,(MEX),Emirates ,EK256,Arrival,13:25,1, Landed - Delayed,2019-12-12,13:47,-
1363,2019-12-12,Alicante,(ALC),Vueling ,VY1307,Arrival,13:30,1, Landed - On-time,2019-12-12,13:35,-
1364,2019-12-12,Alicante,(ALC),Iberia ,IB5030,Arrival,13:30,1, Landed - On-time,2019-12-12,13:35,-
1365,2019-12-12,Alicante,(ALC),Qatar Airways ,QR3529,Arrival,13:30,1, Landed - On-time,2019-12-12,13:35,-
1366,2019-12-12,New York,(JFK),Iberia ,IB2628,Arrival,13:30,1, Landed - On-time,2019-12-12,12:43,-
1367,2019-12-12,New York,(JFK),LEVEL ,LV2628,Arrival,13:30,1, Landed - On-time,2019-12-12,12:43,-
1368,2019-12-12,London,(LHR),British Airways ,BA474,Arrival,13:30,1, Landed - On-time,2019-12-12,13:25,-
1369,2019-12-12,London,(LHR),American Airlines ,AA6287,Arrival,13:30,1, Landed - On-time,2019-12-12,13:25,-
1370,2019-12-12,London,(LHR),Iberia ,IB7476,Arrival,13:30,1, Landed - On-time,2019-12-12,13:25,-
1371,2019-12-12,Rotterdam,(RTM),Transavia ,HV6061,Arrival,13:30,2, Landed - On-time,2019-12-12,13:27,-
